doc_id,content,label
30293,139985 106540 42508 63897 139985 106540 41229 63897 106540 41229 106540 42508 139985 106538 139985 106538 106538 105420 106538 105420 106538 41229 139985 105420 105420 106538 139985 63897 41229 106540 63897 139985 139985 63897 106538 139985 42508 106540 139985 63897 42508 41229 139985 41229 105420 41229 41229 42508 139985 106540 105420 106540 42508,so-hoa
30294,38052 139710 154395 139710 38052 145777 154395 139710 139710 139710 145777 38052 135458 135458 38052 145777 145777 145777 38052 145777 38052 145777 145777 154395 22422 145777 22422 119953 145777 22422 154395 135458 119953 38052 145777,so-hoa
30295,22591 96850 150923 143632 143632 153581 143632 143632 162947 153581 150923 143632 153581 102962 143632 102962 150923 22591 96850 143632 22591 150923 153581 22591 96850 143632 22591 153581 162947 153581 143632 102962 143632 162947 143632 143632,so-hoa
30296,41229 135854 126991 41229 135854 126991 97287 85364 109015 41229 109015 41229 97287 85364 131696 135854 131696 109015 109015,so-hoa
30297,158185 153764 153764 153768 83809 25049 119957 79487 153764 158185 83809 83809 25049 79487 79487 158185 153764 153768 153768 158185 153764 83809 119957 25049 79487 158185 153764 153764 83809 25049 119957 79487 83809 158185 153764 158185 83809 119957 25049 79487 158185 83809 25049 119957 153768 158185 153764 119957 83809 79487 79487,so-hoa
30298,41155 29458 14887 66842 41155 140177 29458 153665 41155 29458 14887 131726 41155 140177 29458 41155 41155 66842 131726 29458 153665 140177 41155 14887 14887 66842 14887 41155 131726 41155 29458 14887 131726 41155,so-hoa
30299,115245 162783 41155 119833 41155 100815 41155 115245 41155 41155 41141 41141 119833 115245 144204,so-hoa
30300,119833 17273 119833 134689 161545 32140 120550 134689 134689 161545 134689 161545 50870 134689 161545 134689 161545 134689 161545 50870 119833 17273 32140 17273 32140 32140 119833 17273 32140 134689 161545 119833 17273 134689 161545 50870 120550 17273 120550 119833 134689 161545 120550 50870 119833 134689 161545 119833 119833 17273 119833 17273,so-hoa
30301,41229 74074 124856 3414 123956 135854 41229 3414 135854 41229 97983 123956 135854 74074 124856,so-hoa
30302,124488 125093 35109 97213 124488 125093 124488 125093 35109 15565 97213 125093 124488 15565 155696 20638,so-hoa
30303,50946 99719 41141 114431 35454 50946 41141 114431 35454 22736 41141 114431 35454 50946 99719 41141 114431 35454 50946 99719 50946 22736 99719 83900 83900 83900 22736 41141 114431 35454 22736 114431 83900 22736 22736 22736 50946 99719 41141 114431 35454 83900 22736 22736 22736 83900 83900 22736 22736,so-hoa
30304,138859 143494 35342 2340 143494 141522 162186 75560 35342 2340 138859 143494 75560 138859 162186 141522 35342 2340 35342 2340 35342 2340 75560 35342 2340 35342,so-hoa
30305,38622 75612 102962 5643 64317 5643 75612 38622 5643 129836 102962 102962 75612 5643 38622 15852 102962 75612 102962 38622 5643 129836 64317 5643 38622 15852 102962 5643 75612 75612 5643,so-hoa
30306,41141 83809 83809 41141 41141 162172 41141 162172 41141 41633 41633 41141 41633 41633 16964 16964 162172 79487 16964 41141 16964 79487 16964 79487 41141 41141 41141 83809 83809 162172 83809 83809 83809 83809 83809 162172 41633 16964 16964 162172 79487 16964 79487 16964 16964 16964 162172 79487 16964 16964 79487 79487 83809 162172 41633 41633 16964 83809 162172 83809 83809 83809 16964 162172 79487 16964 16964 156710 16964 156710 156710 79487 16964 16964 156710 156710 156710 83809 156710 41633 41633 156710,so-hoa
30307,153764 4706 144424 144424 80150 4706 80170 153764 4706 144424 119957 119957 80150 80150 80170 119957 80170 153771 153771 144424,so-hoa
30308,119833 158185 119833 158185 22736 41141 41141 680 41141 695 22736 158185 158185 22736 22736 41141 680 41141 695 22736 41141 22736 41141 680 41141 695 158185 119833 119833 680 41141 695 105970 158185 105970 119833 158185 105970 105970 105970 41141 105970,so-hoa
30309,16964 79487 99008 37943 16964 79487 99008 37943 158703 37930 37930 106389 99008 37943 37943 37943 158703 37930 106389 99008 158703 37930 106389 37943 16964 79487 16964 79487 37943 37930 106389 37943 99008,so-hoa
30310,162417 103560 15251 103560 15251 103560 103560 15251 162417 10565 37437 144424 37437 144424 162417 10565 103560 37437 144424 37437 144424 103560 37437 144424 162417 56787 56787 56787 37437 144424 103560 15251 162417 162417,so-hoa
30311,56798 94722 63633 27531 56798 94722 63633 56798 27531 94722 63633 27531 56798 102962 27531 102962 27531 5813 5813 102962 102962 56028 56028 56028 56028 27531 94722,so-hoa
30312,15283 44264 161343 162720 106540 15283 44216 44264 44262 44216 15283 44262 44264 15283 161343 44262 44216 161343 44216 161343 44216 161343 162720 161343 161343 161343 44216 161343 162720 106540 44264 161343 44216 106540 44216 44216 44216 15283 162720 44264,so-hoa
30313,43029 102962 134689 161545 43029 102962 154356 134689 161545 43029 102962 154356 134689 161545 102892 102962 134689 161545 43029 134689 161545 102892 134689 161545 134689 161545 102892 134689 161545 43029 102962 134689 161545 134689 161545 102962 43029 102962 106389 154356 106389 102892 134689 161545 134689 161545 43029 102962 106389 154356 134689 161545 102962 43029 102962 106389 43029 154356 102962 102892 134689 161545 43029 102962 106389 102892 134689 161545 102962 106389 134689 161545 134689 161545 102962 102892 43029 106389 102892 43029 154356 43029 134689 161545 43029 106389 102962 106389 154356 43029 102962,so-hoa
30314,48292 131116 74617 22736 131116 131116 74617 48292 74617 43216 22736 74617 29214 29214 29214 29214 22736 43110 43216 43110,so-hoa
30315,82797 153461 82797 153452 50946 40927 106389 82797 153461 79487 79487 82797 153461 82797 153461 82797 153461 82797 153461 82797 153452 82797 153452 79487 82797 153452 82797 153452 79487 50946 40927 106389 40927 106389 50946 40927 106389 50946 40927 106389 79487,so-hoa
30316,115245 140491 115245 158185 110988 140491 131247 158185 17273 115245 140491 43029 43029 131247 158185 110988 43029 17273 158185 110988 115245 131247 43029 17273 140491 131247 110988 158185 17273 115245 115245,so-hoa
30317,83872 35454 53997 83872 22283 35454 53997 93558 22283 35454 35454 53997 83872 22283 162828 53997 83872 93558 93558 83872 53997 53997 162828 162828 22283 162828 53997 93558 22283 53997 83872 22283 53997 53997 93558 162828 162828 162828 93558 35454,so-hoa
30318,99257 16964 102962 106389 106389 21472 16964 99257 9908 99257 99257 16964 102962 106389 99257 102962 106389 21472 106910 102962 106389 102962 16964 21472 106910 106389 99257 9908 102962 106389 99257 16964 102962,so-hoa
30319,128560 40914 128560 124509 124509 128560 124509 145777 128560 124509 145777 128560 13424 153918 145777 145777 128560 13424 128560 145777 128560 124509 13424 153918 145777 40914 145777 124509 145777 124509 117318 117318 145777 128560 153918 153918 13424 128560 153918,so-hoa
30320,38366 48292 38366 162960 142896 48292 38366 162960 142896 48292 38366 134174 118395 118395 135067 142896 134174 135067 162960 142896 134174 134174 142896 162960 135067 135067,so-hoa
30321,105420 147318 19727 94754 59039 23642 105420 147318 19727 94754 105420 23642 147318 147318 94754 105420 19727 147318 105420 94754 59039 105420 19727 94754 90282 94754 23642 90282 147318 23642 23642 23642 23642 105420 23642 23642 147318 147318 147318,so-hoa
30322,128572 41229 150097 109015 41229 148477 150097 109015 41229 128572 41229 141444 148477 109015 148477 128572 109015 41229 148477 41229 148477 141444 141444 64076 64076 150097 141444 128572,so-hoa
30323,140167 158186 124820 158185 158185 162719 124820 114729 158185 114729 140167 158185 114729 158185 162719 124820 158185 140167 158185 114729 158186 162719 124820 119126 162719 162719 162719 124820 119126 162719 158185 114729 158186 162719 124820,so-hoa
30324,56865 93102 56616 42508 56865 56616 67042 128257 42508 56616 56865 93102 33657 42508 67042 128257 56616 56865 128257 56865 93102 56616 67042 128257 56616 33657 56865 56616 56616 56865 93102 56616 42508 67042 128257 67042 128257,so-hoa
30325,119833 102962 100621 10874 100621 131247 131247 10874 100621 119833 131247 10874 100621 119833 102962 52539 52539 131247 52539 131247 102962 102962 102962 131247 131247 119833 10874 100621 102962 119833 52539 52539 10874 100621 131247 52539 10874 102962 52539 126226 10874 52539 100621 52539 119833 119833 52539 52539 10874 100621 52539 52539 126226 100621 126226 52539 52539 126226 52539 102962 52539 119833 52539 52539 131247 119833 10874 100621,so-hoa
30326,41141 114431 35454 48930 5431 41141 114431 102892 102892 41141 114431 35454 48930 5431 102892 48930 102892 102892 114431 35454 41141 114431 76471 114431 35454 41141 76471 35454 76471 48930 41141 114431 35454 114431,so-hoa
30327,115245 41141 114431 35454 103435 41141 114431 35454 115245 103435 16068 110271 41141 114431 35454 103435 16068 110271 110271 16068 110271 16068 16068 115245 41141 114431 35454 103435 115245 115245,so-hoa
30328,114431 1520 114431 114431 1520 83809 114431 114431 1520 114431 1520 83809 18202 114420 18202 114420 18202 114420 83809 18202 114420 83809 83809 83809 66673 153575 18202 114420 153575 66673 153575 83809 66673,so-hoa
30329,50870 145777 50870 119833 98728 76023 145777 50870 50870 98728 119833 50870 113979 98728 76023 145777 50870 144415 119833 50870 144415 50870 98728 76023 50870 113979 145777,so-hoa
30330,62681 5643 62681 25606 69742 5643 25606 102962 102962 69742 161010 102962 5643 102962 102962 134689 134689 5643 134689 102962 134689 102962 5643 161010 134689 134689 102962 5643 5643 161010 134689 69742 102962 25606 5643,so-hoa
30331,134696 134696 158185 134696 56811 126528 92303 92303 158185 158185 96078 158185 158185 96785 96785,so-hoa
30332,82833 4706 82833 82797 40913 106389 4706 4706 15288 40913 4706 82797 40913 106389 4706 82833 82797 82797 40913 106389 82833 82797 40913 41633 41633 41633 41633 4706 4706 4706 15288 4706,so-hoa
30333,52621 52621 85372 119833 84581 52621 52539 119833 52539 85372 63452 84581 63452 113122 119833 52539 84581 85372 119833 63452 113122 63452 63452 113122 119833 52539 85372 52539 84581 85372 84581 113122 84581 85372 84581 119833 119833 52539 85372 52539 85372 52539 84581 119833 52539 85372 52621 52539 52539 52539 85372 52539 119833 52539 85372,so-hoa
30334,5700 144424 144424 5643 5643 5700 144424 144424 144424 5643 5700 5643 5700 33825 157635 33825 96676 33825 96676 144424 5643 5700 33825 157635 5643 21526,so-hoa
30335,67959 10648 67959 67959 67548 10648 67959 10648 67548 83809 83809 67959 67548 67548 67959 83809 67548 146800 39496 133832 146800 39496 133832 67959 67959 67548 146800 39496 133832 83809 83809 146800 39496 133832 39496 133832 83809 146800 39496 146800 39496 133832 67959 67959 10648 39496 83809,so-hoa
30336,102962 135353 10309 134035 5643 5643 131116 124891 102962 131116 102962 135353 10309 135353 10309 5643 102962 131116 134035 5643 135353 10309 5643 124891 124891 102962 102962 131116 5643 131116 124891 5643 124891 102962 135353 10309 102962,so-hoa
30337,68938 33915 153377 33915 153377 68938 128356 153377 33915 68938 162856 128356 33915 68953 153377 68938 33915 128356 153377 128356 153377 155411 33915 153377 155411 68953 153377 155411 128356 153377 128356 153377 162856 162856 68953 153377 153377 33915 153377,so-hoa
30338,5643 119833 102962 32140 102962 5643 134689 134689 102962 66459 102962 134689 141351 134689 102962 66459 5643 134689 141351 32140 102962 119833 5643 32140 119833 32140 102962 102962 141351 5643 66459 32140 119833 141351 66459 5643 119833 134689,so-hoa
30339,115245 109856 41141 114434 83595 115245 124891 41141 114434 124891 109856 83595 115245 109856 124891 109856 114434 83595 83809 41141 114434 83809 115245 83809 41141 114434 41141 114434 83809,so-hoa
30340,77931 55662 77931 55662 77931 55662 15792 15792 77931 55662 15792 77931 55662 31359 35365 31359 35365 31359 35365,so-hoa
30341,10874 10874 125902 10874 10874 10874 4706 10874 79848 33080 4706 79848 33080 33079 10874 4706 33079 10874 9804 125902 4706 9804 125902 10874 33079,so-hoa
30342,162741 162149 158185 130088 162741 162149 158185 130088 135222 162741 162149 158185 130088 135222 162741 162149 158185 130088 131247 162741 162149 135222 158185 130088 158185 130088 131247 162741 162149 131247 39311 158185 130088 162741 162149 39311 162741 162149 162741 162149 135222 131247 158185 130088 135222 162741 162149,so-hoa
30343,83809 135048 83809 83809 135048 158038 138527 83809 138527 5643 83809 83809 162149 83826 138527 83809 162149 83809 158038 83826 138527 162149 5643 158038 83826 138527 138527 83809 158038 138527 83826 138527 83826 138527 138527 83826 138527 162149 138527 158038 5643 158038 162149 158038 138527 83809 135048 5643,so-hoa
30344,83809 83809 56028 162172 47431 83809 83809 56028 162172 47431 83809 56028 162172 47431 78573 83809 56028 83809 78573 162172 47431 47431 78573 10915 28683 10915 28683 83809 56028 162172 47431 10915 28683 10915 28683 162172 10915 28683 83809 56028 162172 47431 10915 28683 162172 28683 83809 56028 162172,so-hoa
30345,114431 114431 35454 41696 114431 114431 35454 147871 16964 41696 147871 16964 16964 114431 114431 35454 16243 16243 16964 63716 63716,so-hoa
30346,139710 141593 98401 69232 141593 151115 98395 139710 69232 141593 151115 98395 141593 151115 98395 139710 141593 56028 56028 56028 98401 69232 139710 69232 98401 151115 69232 56028 56028 139710 139710 141593,so-hoa
30347,40100 26926 158193 158975 83992 80638 40100 26926 158193 158975 83992 80638 80638 40100 21250 26926 40100 26926 158193 158975 83992 80638 158975 83992 80638 40100 158975 83992 26926 26926 158193 158975 83992 83992 40100 21250 26926 158193 158975 83992 21250 40100 40100 40100 40100 158975 83992 40100 80638 21250 40100 21250 40100 21250 26926 158975 83992 21250 158975 83992 26926 80638 40100 26926 40100 26926 80638 80638 40100 26926 158193 158975,so-hoa
30348,162947 133872 162947 84012 34791 34791 133872 87837 162947 84012 34791 84012 34791 34791 34791 87837 162947 34791 162947 87837 87837,so-hoa
30349,83809 56028 153764 153767 153767 83809 56028 42978 153764 83809 56028 153767 103662 83809 153764 153767 103662 31135 31135 153767 83809 31135 83809 153764,so-hoa
30350,41141 114434 115245 83809 27558 75928 26926 41141 114434 115245 26926 27558 75928 41141 114434 26926 27558 75928 115245 26926 27558 75928 115245 26926 83809 27558 75928 83809 27558 75928 26926 27558 75928 83809 27558,so-hoa
30351,41229 41229 139710 48590 41229 139710 48590 139710 48590 139710 115245 48590 41229 41229 139710 41229 119821 41229 139710 139710 115245 41229 119821 48590 139710 115245 143498 41229 143498 41229 41229 143498 41229 143498 41229 41229 119821 41229 139710 115245 41229 119821 119821 41229 41229 41229 139710 115245 41229 139710 115245 41229 139710 115245 70548 115245 139710 70548 115245 139710 70548 115245 139710,so-hoa
30352,40100 136085 40100 136085 40100 40100 40100 40100 87554 93576 67195 87554 87554 128398 67195 67195 136085 40100 40100 40100 40100 40100 40100 87554 87554 67195 87554 67195 87554 93576 87554 87554 87554 93576 93576 136005 87554 128398 67195 87554 128398 128398 87554 87554 136005 87554 87554 67195 87554 136005 136005 87554 87554 40100,so-hoa
30353,158185 102813 158185 158185 102813 114419 35454 114419 35454 158185 78726 95972 95972 158185 102813 117645 158185,so-hoa
30354,83146 102962 162860 83146 102962 162860 114205 83146 102962 54919 102962 127018 83146 162860 54919 127018 102962 162860 114205 102962 83146 162860 83146 99824 127018 83146 54919 127018 99824 83146 99824 54919 127018 99824,so-hoa
30355,142291 84581 15538 142291 84581 15538 142291 15538 28499 84581 4871 142291 84581 34791 28499 16060 34791 142291 4871 34791 142291 15538 34791 142291 34791 28499 15538 28499 15538 15538 84581 142291 84581 16060 16060,so-hoa
30356,41141 114431 1520 114431 1520 41141 114431 41141 114431 1520 41141 114431 41141 114431 1520 103662 103662 103662 41141 114431 1520 41141 114431 41141 114431 1520 114431 41141 114431 41141 114431 1520 41141 114431 1520 41141,so-hoa
30357,95972 102892 85112 85112 83809 102892 95972 102892 95972 102892 133984 133984 95972 102892 27217 95972 102892 27217 105970 105970 85112 27217 105970 95972 95972 102892 95972 133984 95972 133984 95972 95972 27217 83809 83809 83809 95972 95972 102892 95972,so-hoa
