doc_id,content,label
38516,92583 119118 52750 17605 24244 87014 119118 92583 13916 92583 52750 17605 13916 13916 87014 17605 119118 92583 24244 13916 87014 24244 92583 119118 52750 92583 92583 92583 24244 87014 92583 52750 24244,giai-tri
38517,64654 100364 22098 124244 100364 64654 61423 77281 64654 22098 124244 64654 61423 66125 66125 64654 77281 64654 100364 64654 22098 124244 100364,giai-tri
38518,140799 1680 4405 71084 155584 156005 1680 1680 140799 1680 155584 155584 140799 1680 156005 156005 156005 1680 140799 156005 4405 1680 155584 140799 140799 1680 156005 71084 1680 71084 155584 155584 155584 156005 156005 156005 71084 1680 30090 1680 30090 155584 4405 4405 155584 30090 156005 1680 1680 4405 4405 155584 140799,giai-tri
38519,85126 109380 62394 31870 85126 109380 84883 93097 85126 109380 31870 156987 109380 93097 156987 156987 156987 93097 85126 109380 31870 85126 109380 31870 93097 62394 84883 31870 85126 109380 93097 109380 84883 84883 31870 85126 109380 84883,giai-tri
38520,136903 52403 94627 31854 41229 118446 136903 41229 118446 31854 52403 41229 118446 52403 41229 118446 52403 136903 136903 52403 94627 94627 31854 136903 41229 118446 52403 31854 52403 136903 136903 27346 52403 136903 136903 52403 52403 136903 31854 27346 31854 27346 27346 136903 31854 27346 136903 52403 94627 41229 118446 27346 136903 41229 118446 31854 52403 136903,giai-tri
38521,67745 52675 31854 160150 102813 52675 160150 31854 95586 14928 67745 95586 52675 102813 160150 102813 160150 67745 14928 67745 52675 102813 52675 52675 102813 95586 160150 31854 102813 31854 67745 67745 14928 102813 95586 31854 52675 102813 67745 95586 31854 102813 102813 31854 31854 102813 160150 95586 67745,giai-tri
38522,49032 67057 116310 49032 54078 49032 54078 116310 29466 29466 67057 54078 49032 49032 116310 49032 67057 116310 75226 49032 27346 54078 75226 27346 27346 49032 67057 49032 49032 67057 49032 49032,giai-tri
38523,16094 52725 16534 16543 125515 125515 81280 16543 81280 52725 81280 16534 16543 16543 28011 81280 28011 52725 16534 16534 52725 81280 81280 81280 52725 16543 52725 16534 81280 81280 28011 16543 81280 81280 125515 81280 16094 52725 125515 81280 16543 81280 81280,giai-tri
38524,84856 74963 140007 156952 84856 102813 102813 74963 102813 10768 140007 84856 31854 10768 156952 84856 156952 84856 74963 84856 140007 31854 10768 10768 156952 84856 74963 74963 102813 74963 31854 140007 74963 31854 102813 140007 156952 84856 74963 102813 31854 74963 31854 74963 102813 102813 102813 74963 31854 74963 102813 74963 102813 102813 140007 84856 31854 102813 156952 84856 74963 74963 10768 84856 74963 102813 140007 74963 84856 84856 74963 102813 140007 156952 84856 102813,giai-tri
38525,50376 94629 117557 16543 10754 94629 16543 117557 50376 94629 16543 94629 10754 71069 71069 149434 10754 94629 149434,giai-tri
38526,129371 75830 144784 4784 148817 31887 4784 75830 102813 144784 148817 4784 4784 75830 4784 148817 129371 144784 102813 75830 102813 75830 144784 102813 4784 102813 129371 4784 75830 31887 144784 102813 75830 144784 31887 144784 102813 129371 129371,giai-tri
38527,67195 156204 87554 93426 87554 67195 79308 156204 87554 67195 156204 9039 67195 14384 79308 79308 87554 156204 67195 87554 67195 14384 156204 9039 93426 156204 93426 93426 9039 9039 87554 93426 93426 14384 79308 156204 87554 156204 87554 14384 79308 156204 93426 9039 87554 14384 87554 156204 79308 93426,giai-tri
38528,90580 129975 148343 34561 93610 49032 129975 49032 134102 34561 90580 148343 93610 134102 34561 129975 49032 148343 134102 49032 49032 148343 49032 129975 49032,giai-tri
38529,104067 131769 158704 123888 94594 131769 158704 94594 104067 123888 54583 94594 123888 123888 131769 158704 94594 104067 123888 104067 131769 94594 131769 94594 104067 104067 104067 54583 87982 104067 104067 87982 123888 158704 94594 123888 104067 123888 104067 54583 104067 123888 94594 104067 123888 123888 104067 87982 87982 87982,giai-tri
38530,49032 67057 108914 87876 97139 28028 142521 49032 108914 87876 67057 108914 142521 67057 67057 28028 142521 67057,giai-tri
38531,59880 15144 124891 86038 31854 15144 93612 124891 102813 59880 102813 15144 93612 102813 86038 31854 93612 93612 86038 31854 86038 31854 93612 31854 124891 31854 102813 31854 102813 31854 31854 31854 102813,giai-tri
38532,157722 52725 144846 16534 162397 49015 140012 49015 162397 49015 140012 16534 49015 157722 52725 16534 157722 52725 162397 49015 140012 157722 144846 16534 16534 157722 162397 49015 140012,giai-tri
38533,86086 51265 15024 128257 134102 34561 86086 128257 134102 34561 51265 128257 134102 34561 51265 86086 51265 15024 128257 134102 34561 86086 81546 51265 15024 86086 128257 81546 128257 134102 34561 128257 128257 86086 81546 86086 51265 15024 128257 81546,giai-tri
38534,72745 52725 150555 33508 150555 72745 113184 113184 57498 72745 27518 52725 150555 72745 52725 150555 52725 57498 72745 27518 27518 52725 27518 150555 72745 33508 72745 72745 33508 72745,giai-tri
38535,64292 20286 102813 102813 102813 75601 75601 64292 20286 102813 75601 64292 20286 102813 102813 102813 64292 20286 75601 75601 17607 64292 20286 17607 17607 102813 17607 17607 18040 64292 20286 18040 18040 18040 64292 20286 45144 45144 45144 102813 45144 45144 102813 102813 64292 20286 64292 20286 102813 102813 102813 102813 75601 64292 20286 18040 102813 102813,giai-tri
38536,49015 49015 87554 87554 105773 92816 92816 93426 87554 105773 78139 87554 87554 93426 93426 49015 49015 93426 87554 87554 93426 87554 87554 87554 105773 66751 92816 66751 78139 78139 87554 66751 105773 78139 87554 93426 105773 92816 66751 66751 49015 49015,giai-tri
38537,95586 102813 64988 102862 72890 95586 158264 102813 95586 64988 102862 102862 158264 102813 64988 102813 158264 158264 158264 102813 158264 64988 102813 72890 72741 72890 102813 72741 64988 102813,giai-tri
38538,102813 102813 84808 157482 102813 75200 102813 84808 157482 21746 102813 157576 157576 157576 140059 21746 140059 84808 157482 21746 140059 102813 75200 102813,giai-tri
38539,79181 67057 52725 132713 84942 52725 4264 160897 4264 84942 79181 67057 67057 84942 79181 4264 52725 79181 67057 52725 84942 79181 67057 84942 4264 160897 79181 67057 160897 160897 160897 52725 132713 84942 79181 67057 52725 79181 67057 84942 79181 67057 132713,giai-tri
38540,54329 140799 138551 38317 16543 140799 138551 38317 54329 138551 38317 140799 138551 16543 38317 140767 140767 140767 38317 138551 54329 38317 16543 123949 54329 38317 123949 54329 38317,giai-tri
38541,19230 148009 6294 102813 64928 68773 19230 102813 102813 6294 148009 6294 148009 6294 102813 148009 6294 19230 6294 60551 102813 19230 102813 64928 68773 102813 60551 102813,giai-tri
38542,102234 50033 123888 88398 52404 70326 88398 102234 52404 70326 93647 50033 123888 102234 52404 70326 102234 52404 93647 50033 102234 123888 123888 123888 50033 93647 50033 123888 123888 93647 50033 88398 52404 70326 123888 70326 88398,giai-tri
38543,86086 102813 74164 102813 142813 52299 86086 102813 55076 86086 138754 86086 55076 142813 102813 138754 86086 102813 74164 52299 55076,giai-tri
38544,67057 53261 129235 52944 27346 8259 49032 53261 129235 52944 27346 8259 49032 67057 49032 8259 67057 53261 129235 52944 27346 67057 49032 8259 49032 67057 8259 67057 53261 129235 52944 27346 8259 67057 67057 53261 129235 67057 53261 129235 67057 52944 27346 49032 53261 129235 49032 8259 67057,giai-tri
38545,129975 51419 159447 17386 129975 128976 64512 93136 159447 17386 51419 51419 128976 64512 93136 93136 64512 129975 17386 128976 159447 17386 93136 128976 51419 129975 129975 129975 159447 17386 64512 129975,giai-tri
38546,162486 54715 64825 87982 52725 84942 87982 162486 54715 87982 54715 135677 135677 84942 52725 87982 52725 162486 84942 52725 84942 135677 54715 64825 87982 84942,giai-tri
38547,49041 128257 49041 120312 11481 128257 43462 120312 11481 128257 49041 49041 16533 128257 128257 42338 16533 43462 16533 43462 42338 42338 128257 42338 11481 128257 43462 120312 11481,giai-tri
38548,25837 49032 133839 25837 74405 159613 133839 133839 21107 156980 21107 156980 49032 21107 156980 25837 74405 159613 25837 49032 133839 49032 25837 49032 133839 25837 159613 21107 133839 21107 133839 49032 133839 74405 49032 156980 133839 25837 159613 133839 25837 49032 156980 159613 49032 133839 74405 49032 156980 133839 25837 49032 133839 74405 49032 133839 74405 159613 74405,giai-tri
38549,59854 61990 112989 59854 19124 59854 61990 21897 59854 123979 112989 123979 61990 59854 19124 102813 123979 59854 21897 102813 59854 21897 21897 123979 59854 112989 102813 61990 59854 102813 59854 102813 61990 102813 102813 59854 19124,giai-tri
38550,88434 109931 113638 66143 88434 161533 88434 109931 109931 88434 26903 113638 66143 66143 113638 113638 66143 88434 26903 161533 88434 96135 26903 96135 88434 26903 161533 88434 161533 88434 88434 26903,giai-tri
38551,26833 15957 87876 7445 15966 22709 15957 87876 15945 7445 15966 22709 15957 87876 15966 7445 15945 15957 15945 26833 7445,giai-tri
38552,53457 14432 16543 70058 24311 14432 53457 16543 14432 14432 14432 16543 70058 24311 14432 16543 16543 15389 14432 16543 15309 53457 15389 15309 70058 24311 14432 14432,giai-tri
38553,129381 87982 130843 87982 124022 124022 124022 87982 124022 130843 87982 130843 87982 129381 87982 87982 87982 154106 129381 160150 126746 87982 154106 160150 160150 160150 87982 130843 130843 87982 130843 130843 160150 87982 126746 129381 129381,giai-tri
38554,128997 153818 16095 85348 16543 153818 128997 16543 16543 128997 16095 16095 153818 16095 16095 16103 142496 85348 16103 16543 142496 142496 16543 128997 128997 128997 142496,giai-tri
38555,93426 131763 93426 16526 92816 156005 144846 93426 131763 93426 93426 144846 131763 93426 93426 131763 93426 16526 92816 156005 16526 131763 93426 156005 87554 144846 87554 93426 144846 87554 93426 87554 92816 156005 93426 16526 93426 92816 156005 156005 87554 144846 93426 131763 93426 16526 92816 93426 93426 87554 87554 16526 93426 87554 92816 156005 87554 131763 93426 16526 16526 156005 16526 92816 93426 87554 92816 131763 93426 93426,giai-tri
38556,119143 38386 152261 38386 152261 102813 35414 119143 51358 87499 102813 38386 152261 102813 119143 51358 119143 119143 51358 87499 87499 119143 119143 102813 102813 87499 102813 102813 119143 51358 102813 102813 102813 119143 51358 35414 102813 87499 35414 35414 102813 35414 102813 38386 152261 119143 51358 102813 38386 152261,giai-tri
38557,117548 127207 117548 4405 66157 117548 4405 127207 102859 102859 64532 66157 25923 102859 117548 4405 127207 64532 64532 117548 4405 102859 117548 4405 117548 4405 4405 64532 66157 66157 25923 25923 117548 4405 127207 102859 4405 102859 102859,giai-tri
38558,85712 16543 22158 85712 129557 22158 132541 16543 16543 85712 22158 16543 61635 129557 153877 132541 132541 153877 132541 153877 153877 61635 153877 132541 153877 16543 22158 22158 85712,giai-tri
38559,130149 27314 134689 144424 102813 130149 27314 127895 101892 134689 144424 134689 144424 102813 134689 144424 134689 144424 127895 101892 130149 27314 127895 101892 27314 102813 130149 27314 102813 102813 134689 144424 102813 130149 27314 134689 144424 102813 134689 144424 134689 144424 134689 144424 102813 134689 144424 102813 102813 127895 101892 134689 134689 134689 134689 134689 134689 134689 134689 134689 134689 144424 130149 27314 127895 101892 130149,giai-tri
38560,153877 67138 45386 67138 45386 109514 109554 67138 15573 153877 67138 45386 67138 45386 87982 109514 109554 15573 87982 15573 87982 153877 87982 153877 87982 67138 45386 67138 109514 109554 87982 67138 87982 153877 87982 15573 109514 109554 67138 109514 87982 109554 87982 109514 153877 109554 153877 87982 153877 153877 87982 109514 109554 87982,giai-tri
38561,130269 150933 93523 26903 130269 104004 63426 130269 63426 150933 104004 130269 26903 150933 130269 26345 26345,giai-tri
38562,161869 118446 154100 118446 31824 161869 154100 67656 67656 93754 161869 31824 118446 118446 31824 118446 31824 161869 118446 154100 67405 118446 31824 161869 93754 93754 161869 161869 118446 93754 118446 31824 118446 67405 161869 161869 161869 93754 118446,giai-tri
38563,145742 16526 145742 56449 16526 87554 87554 87554 93426 87554 87554 87554 93576 121070 87554 16526 87554 87554 56449 145742 87554 87554 16526 93426 93576 121070 87554 93426 145742 16526 93576 93426 56449 145742 93426,giai-tri
38564,120450 120439 140007 53872 120450 117258 155302 120450 140007 120450 120439 120450 8875 120450 140007 53872,giai-tri
38565,22508 77739 15770 3315 15770 13599 3315 116148 3315 22508 77739 15770 116148 15770 13599 3315 15770 3312 22508 77739 3315 22508 77739 3312 77739 3315 3315 77739 3312 3312 3312 77739 77739 77739,giai-tri
38566,15424 15755 66918 10794 81459 66918 77042 15755 10794 77042 81459 15424 70886 81459 81459 70886 15424 15755 66918 81459 15424 81459 66918 15424 15424 15755 66918 70886 10794 77042 81459 10794 10794 70886 81459 81459,giai-tri
38567,160150 158267 87982 124022 160150 158267 160150 158267 160150 124022 87982 87982 160150 54870 64135 87982 158267 124022 87982 160150 158267 124022 87982 54870 64135 54870 64135 93684 93684 160150 158267 160150 158267 93684 93684 124022,giai-tri
38568,119358 23725 97811 142209 119358 92911 23725 23725 142209 23725 92911 92911 92911 92911 23725 92911 147725 119358 23725 97811 142209 16670 119358 97811 142209 119358 23725 142209,giai-tri
38569,16095 14432 131723 70114 16533 14432 16095 72806 131723 16095 16533 70114 131723 88738 70114 14432 16095,giai-tri
38570,156005 136903 46978 136903 46978 140760 140760 136903 156005 46976 140760 46976 132458 92984 136903 132458 136903 46976 46976 132458 136903 46978 136903 46978 92984 46976 46978 46976 46978 136903 46978 46978 136903 136903 156005 46976 156005 46978 92984 136903 46978 156005 136903 46978 136903 46978 92984 46978 136903 140760 132458 136903 46978 136903 46978 136903 46978 46978 132458 46978 136903,giai-tri
38571,159613 67377 109045 93131 87524 93131 67377 129975 20302 109045 93131 159613 20302 159613 109045 129975 20302 129975 109045 87524 67377 93131 129975 109045 93131 129975 129975 20302 159613 109045 129975 93131 109045 87524 93131 93131 159613,giai-tri
38572,86086 133369 81546 92993 128257 133369 81546 92993 86086 133369 92993 133369 81546 133369 133369 133369 86086 81546 49032 133369 81546 92993 86086 93459 128257 128257 92993 128257 86086 128257 49032 49032 86086 128257 49032 49032 86086 92993 81546 93459 128257 49032 86086 92993 49032 86086 93459 49032 86086 93459 92993 49032 128257 49032 92993 133369 49032 86086 128257 49032 86086 93459 86086 133369 81546 86086 128257 81546,giai-tri
38573,74963 109004 156005 156005 74963 102813 82414 74963 109012 74963 109004 156005 82414 109012 102813 109012 102813 102813 154255 154255 154255 154255 109004 82414 109004 156005 102813 102813 102813 102813,giai-tri
38574,82055 148412 128707 82055 40609 128707 8299 157058 157058 157058 82055 128707 82055 157058 128707 82055 110687 110687 148412 148412 82055 40609 128707 8299 148412 82055,giai-tri
38575,6682 25182 94629 159294 80301 6682 25182 68518 38229 94629 68518 38229 159294 159294 80301 94629 94629 159294 80301 6682 25182 80301 159294 6682 25182 80301 6682,giai-tri
38576,11972 75458 162639 4866 75458 144398 11972 45662 162639 11972 75458 45662 11972 75458 162639 71949 11972 11972 144398 11972 4866 71949 4866 11972 11972 71949 11972,giai-tri
38577,129371 109379 148817 132521 86038 124743 129371 109379 129371 109379 143477 129371 132521 86038 129371 86038 132521 129371 129371 129371 148817 86038 132521 129371 86038 132521 124743 129371 143477 129371 129371 143477 148817,giai-tri
38578,148383 87982 140920 47017 87982 66722 47017 140920 87982 140920 148383 148383 140920 87982 148383 87982 140920 148383 87982 87554 87554 93426 87554 93426 93426 93426 93426 87982 140920 66722 87982 140920 93426 87554 148383 87554 66722 47017 66722 87982 140920 87982 87982 66722 140920 87982 140920 87982 66722 47017 87554 87982 140920 87554 87554 87554 87554 87982 140920 47017 148383 148383,giai-tri
