doc_id,content,label
43070,110521 28427 7900 28427 140809 110521 7900 119368 119368 110521 28427 7900 7900 110521 110521 7900 110521 7900 124509 110530 110521 7900 124509 110530 140809 140809 110521 28427 7900 110521 28427 110521 124509 124509 110521 7900 119368 110521 110521 7900 119368 110530 7900 119368 124509 110521 28427 7900 124509 110530 7900 124509 110521 119368 119368 124509 7900 124509 7900 124509 7900 124509 124509 110521 28427 7900 110521 110521 7900 119368 110521 28427 140809 110521 7900 119368 110521 140809 110521 7900 124509,kinh-doanh
43071,97120 27018 93949 97120 27018 1552 72143 132461 93949 27018 97120 72143 132461 156763 1552 27018 72143 156763 27018 1552 72143 132461 93949 27018 72143 132461 132461 72143 132461 27018 72143 27018 132461 27018 72143 132461 27018 1552 93949 97120 72143 27018 72143 132461 27018 72143 132461 93949 72143,kinh-doanh
43072,129503 65027 21844 32137 65027 54854 129503 21844 21844 159928 129503 65027 21844 32137 129503 21844 159928 32137 21844 32137 32137 129503 21844 159928 159928 27511 21844 32137 27511 27511 27511 159928 32137 65027 54854 21844 65027 54854 159928 32137 65027 65027 21844 65027 32137 32137 32137 32137 32137 32137 32137 32137 54854 129503 21844 21844,kinh-doanh
43073,117865 117865 83809 32141 84651 40082 117865 117865 117865 40082 117865 84651 32141 84651 23621 117865 84651 23621 84651 117865 32141 84651 117865 40082 40082 117865 117865 32141 83809 98395 84651 83809 98395 83809 98395,kinh-doanh
43074,142802 65411 64986 142802 65411 153598 64986 153598 64986 65411 153598 142802 64986 65411 153598 142802 64986 153598 142802 43375 22861 65411 153598 64986 65411 153598 64986 159606 159606 65411 142802 64986 43375 22861 65411 153598 65411 159606 65411 153598 64986 159606 43375 22861 65411 153598 43375 22861 65411 153598 65411 43375,kinh-doanh
43075,43029 148254 43029 27207 161301 138574 43029 148254 43029 43029 148254 43029 148254 99455 148254 144424 144424 99455 43029 148254 144424 144424 43029 144424 144424 144424 99455 148254 43029 148254 43029 43029 148254 27207 148254 27207 161301 138574 148254 27207 161301 138574 148254 144424 144424 99455,kinh-doanh
43076,74832 27258 134689 161545 109538 74832 27258 134689 161545 134689 161545 109538 92246 109538 92246 134689 161545 134689 92246 92246 27258 92246 109538 109538 74832 27258 134689 161545 134689 161545 74832 138905 138905 74832 27258 74832 74832 27258 134689 161545 27258 92246 74832 27258 92246 74832 138905 92246 138905 92246 92246 92246 161545,kinh-doanh
43077,66882 85372 133863 52655 142896 85372 66882 48918 133863 52655 37742 66882 85372 48918 142896 85372 52655 48918 133863 85372 142896 66882 52655 37742 142896 133863 48918 133863 85372 142896 85372 133863 85372 66882 85372 133863 48918 85372 142896 85372 133863 48918 85372,kinh-doanh
43078,26975 158182 131685 131685 54396 26975 131685 54396 14375 158182 128685 131685 54396 14375 158182 14375 158182 54396 131685 26975 128685 131685 131685 54396 158182 131685 54396 26975 131685 128685 14375 158182 131685 26975 54396 14375 158182 32798 128685 32798 131685 14375 158182 128685 32798 128685 32798 54396 131685 26975 128685 131685 26975 26975 54396 131685 54396 14375 158182 26975 131685 128685 26975,kinh-doanh
43079,147318 145137 98067 147318 145137 98067 97769 139969 53675 147318 145137 162671 147318 145137 98067 147318 145137 162671 145137 98067 145137 97769 53675 139969 147318 145137 98067 147318 145137 147318 162671 145137 145137 145137 145137 139969 145137 97769 145137 98067 147318 139969 98067 145137 162671 97769 145137 147318,kinh-doanh
43080,144424 151532 151532 160450 9722 144424 43014 12870 160450 151532 12870 43014 28257 160450 9722 160450 160450 28257 9722 144424 12870 160450 28257 144424 144424 28257 12870 28257 28257 160450 12870 12870 43014 43014 160450 12870 28257 144424 28257 144424 28257 144424 160450 12870 12870 43014 12870 28257 9722,kinh-doanh
43081,43029 45885 154243 43029 45885 144424 144424 43029 74226 45885 128998 43029 74226 128998 161545 161545 74226 161545 43029 161545 43029 161545 74226 43029 161545 74226 161545 161545 74226 161545 161545 74226 128998 43029 74226 74226 161545 161545 74226 161545 161545 43029 154243 45885 43029 45885 144424 144424 43029 154243 45885 43029 74226 74226 43029 45885 154243 144424 144424 45885 144424 154243 45885 144424,kinh-doanh
43082,16257 124708 141351 41682 141351 85321 109538 109538 16257 124708 141351 41682 85321 141351 109538 41682 41682 16257 41682 85321 85321 16257 41682 124708 85321 41682 85321 16257 124708 41682 16257 160450 141351 109538 141351 160450 16257 109538 109538 109538 141351 109538 85321 41682 160450 141351 109538 141351 160450 160450 160450 160450 109538 160450 160450,kinh-doanh
43083,129212 129212 49985 129212 64137 129212 64137 49985 129212 53152 129212 45218 66754 38986 129212 129212 66754 64137 129212 49985 129212 45218 66754 129212 38986 129212 49985 129212 64137 129212 49985 38986 129212 38986 129212 45218 38986 66754 64137 49985 129212 49985 53152 49985 53152 66754 64137 49985 129212 53152 129212 45218 53152 129212 45218 53152 129212 45218 38986 129212 66754 64137 49985 129212 129212 45218 129212 45218 53152 53152 45218 53152 38986 53152 66754 64137 49985 129212 53152 66754 64137 49985 129212 66754 64137 49985 129212 129212 49985 129212 53152 49985 129212 129212 64137 49985 129212 45218 49985 53152 129212 45218 66754 38986 38986 129212 129212 129212 66754 38986 129212 129212 129212,kinh-doanh
43084,21186 73885 28257 73885 28257 93597 131217 161545 159608 131217 73885 21186 93597 93597 159608 28257 93597 161545 131217 28257 93597 161545 28257 159608 28257 21186 161545 21186 73885 28257 161545 28257 93597 131217 28257 161545 28257 93597 131217 28257 93597 161545 73885 159608 28257 93597 21186 73885 161545,kinh-doanh
43085,47640 10087 47640 21525 47640 141351 21525 21525 21525 10087 10087 21525 47640 47640 37502 10087 47640 10087 21525 47640 141351 21525 10087 83694 10087 47640 131863 37502 37502 83694 83694 131863 10087 131863 141351 37502 47640 21525 21525 21525 37502 141351 10087 21525,kinh-doanh
43086,28288 120687 28280 28257 28288 120687 28280 28288 120687 28288 143508 143508 28257 103424 28257 75756 28288 28288 75756 143508 143508 143508 143508 75756 143508 75756 75756 28288 28280 28257 28257 28288 28280 28257 28280 28288 28280 28288 143508 143508 103424 28257 103424 28257 28280 103424 75756 103424 28257 103424 75756 120687 103424 28257 28288 103424 28257 103424 103424 120687 143508 75756 143508 75756 143508 75756 143508 143508 75756 143508 143508,kinh-doanh
43087,130314 143508 44026 21309 93682 130314 32141 143508 130314 21309 93682 93682 32141 44026 21309 93682 32141 44026 143508 130314 32141 143508 130314 21309 93682 44026 32141 143508 44026 21309 93682 32141 143508 130314 21309 93682 44026 21309 93682 32141 21309 93682 143508 143508 143508 44026 143508 21309 93682 44026 130314 21309 93682 44026 143508 143508 44026 21309 93682 130314 93682 93682 21309 93682 130314 44026 130314 130314 21309 93682 44026,kinh-doanh
43088,135222 94764 94764 131015 135222 140844 141351 97769 135222 94764 94764 65027 135222 65027 135222 94764 65027 94764 94764 135222 141351 135222 141351 65027 141351 135222 94764 135222 94764 135222 94764 65027 65027 94764 94764 94764 65027 141351 140844 131015 97769 65027 131015 94764 135222 141351 94764 140844 135222 65027 94764 135222 141351 94764 135222 135222 97769 94764 131015 97769 94764 135222 97769 135222 97769 135222 97769 135222 94764 131015 94764 135222 94764 140844 97769 65027 141351 97769 94764 65027 94764 65027 135222 94764 140844 97769 135222 141351 140844 140844 65027 94764 97769 141351 135222 94764 94764 141351 131015 135222 94764 94764 141351,kinh-doanh
43089,35510 63508 124137 63508 63508 63508 16314 124137 63508 34938 35510 16314 124137 34938 16314 35510 34938 16314 35510 16314 63508 63508 63508 16314 16314 146444 34938 34938 16314 124137 35510 146444 124137 146444 146448 146444 146448 35510 63508 124137 34938 34938 124137 124137 124137 146448 34938 124137 34938 34938 34938 34938 146448 16314 124137 35510,kinh-doanh
43090,27202 46218 18670 63681 52391 34938 46218 18670 63681 27202 63681 27202 52391 63681 27202 46218 18670 63681 34938 46218 18670 63681 63681 34938 52391 63681 34938 63508 46218 18670 52391 34938 34938 63681 63508 46218 18670 34938 27202 46218 18670 34938 46218 18670 34938 46218 18670 52391 46218 18670 63508 63508 27202 46218 18670 63508 63508 46218 18670 63508 63508 27202 46218 18670 27202 27202 34938 46218 18670 63508 52391 52391 34938 27202 52391 34938,kinh-doanh
43091,131074 66882 131074 42636 105970 131074 131074 92237 131074 92237 92237 131074 131074 131074 92237 131074 66882 22896 131074 22896 22896 42636 66882 131074 66882 22896 42636 42636 131074 42636 42636 131074 92237 131074 42636 84032 105970 92237 131074 84032 105970 84032 105970 131074 131074 42636 131074 131074 131074,kinh-doanh
43092,34938 63508 140881 132739 27299 34938 104056 104056 34938 27299 140881 132739 27299 34938 114802 140881 104056 140881 132739 34938 114802 27299 132739 63508 63508 27299 63508 132739 132739 132739 34938 114802 63508 63508 63508 132739 27299 63508 132739 27299 34938 34938 140881 63508 34938 63508 34938 140881 63508 140881 27299 114802 140881 63508 104056 63508 132739 63508 34938 140881 104056,kinh-doanh
43093,43029 154556 113012 161545 74070 43029 161545 74070 84910 154556 43029 13585 43029 43029 43029 13585 161545 74070 84910 154556 43029 13585 161545 74070 154556 113012 43029 43029 161545 74070 154556 161545 74070 84910 43029 13585 84910 154556 113012 161545 74070 154556 113012 161545 154556 161545 161545 161545 74070 161545 43029 154556 161545 74070 43029 161545,kinh-doanh
43094,117865 117865 117865 27018 18682 117865 125080 18682 117865 125080 40082 18682 40082 117865 117865 27018 40082 44413 117865 27018 117865 125080 27018 40082 117865 44413 117865 27018 117865 130314 117865 125080 130314 27018 130314 117865,kinh-doanh
43095,32137 50719 44216 22868 19731 32137 50719 19731 129212 32137 44216 50719 32137 27018 44216 44216 27018 19731 129212 22868 129212 32137 19731 44216 27018 129212 129212 44216 27018 27018 50719 19731 129212 44216 32137 32137 27018 27018 22868 50719 50719 22868 19731 32137 129212 32137 44216 27018 32137 32137 32137 129212 32137 50719 22868 129212 32137,kinh-doanh
43096,34938 160019 138929 159709 105240 34938 85086 160019 105240 159709 34938 159709 131600 34938 85086 159709 105240 34938 138929 159709 34938 160019 138929 159709 34938 160019 105240 131600 159709 34938 160019 105240 34938 138929 159709 131600 138929 159709 34938 34938 160019 105240 131600 160019 105240 34938 34938 105240 131600 131600 138929 160019 34938 34938 85086 138929 159709 160019 105240 34938 34938 138929 159709 160019 34938 85086 105240 34938 160019 105240 138929 138929 159709 34938 85086 160019 105240 159709 138929 85086 138929 159709 138929 159709 160019,kinh-doanh
43097,101634 80080 133419 155276 161751 155276 99455 131248 101634 80080 161751 101634 131248 155276 155276 161751 155276 161751 99455 101634 80080 99455 133419 131248 99455 155276 155276 161751 131248 101634 80080 101634 161751 80080 161751 155276 155276 101634 80080 99455 99455 99455 131248 133419,kinh-doanh
43098,135222 13585 32140 130326 13585 135222 143508 144424 13585 67160 13585 135222 13585 32140 143508 144424 144424 13585 130326 143508 144424 67160 32140 13585 135222 143508 144424 32140 130326 130326 135222 67160 130326 13585 32140 143508 144424 143508 144424 130326 32140 13585 143508 144424 135222 32140 13585,kinh-doanh
43099,84942 84942 86680 83146 83146 108914 142496 84942 84942 83146 83146 86680 84942 108914 142496 83146 76783 132514 132514 76783 84942 76783 132514 83146 108914 84942 142496 108914 142496 83146 108914 142496,kinh-doanh
43100,93949 5643 122046 5643 122046 38863 93949 27018 38863 5643 93949 27018 5643 38863 72143 93949 5643 38863 59421 93949 5643 72143 5643 5643 72143 27018 72143 122046 5643 27018 5643 38863 59421 72143,kinh-doanh
43101,15518 143508 63489 96328 96328 32137 15518 96328 32141 32141 32141 143508 161545 32141 32141 143508 161545 32137 32141 96328 143508 15518 32141 143508 161545 143508 161545 63489 143508 161545 143508 161545 63489 63489 143508 161545 161545 32137 143508 15518 96328 143508 161545 143508 161545 143508 161545 63489 143508 161545 32137 15518 32137 32137 63489 96328 32137 143508 161545 32141 143508 161545,kinh-doanh
43102,109695 144424 10307 160450 10307 144424 109695 160450 10289 79655 10307 144424 145247 109695 144424 10307 109695 145247 109695 160450 145247 109695 160450 144424 145247 145247 145247 160450 160450 145247 144424 10289 109695 10307 109695 109695 109695 10289 79655 10307 109695 144424 109695 144424 160450 109695 79655 144424 109695 160450 10307 144424 160450 109695 109695 10289 79655 160450 109695,kinh-doanh
43103,132556 74832 74832 97769 74832 19738 132556 145137 136879 139973 145137 97769 136879 74832 139973 74832 132556 136879 74832 139973 136879 74832 74832 74832 19738 132556 74832 19738 139973 74832 145137 97769 132556 132556 19738 74832 97769 132556 97769 145137 132556 139973 132556 145137 145137 132556 139973 132556,kinh-doanh
43104,27202 14115 109695 160322 103445 93837 154395 160322 14115 27202 103445 93837 154395 27202 14115 14115 103445 93837 103445 93837 154395 14115 103445 93837 154395 93837 154395 27202 14115 109695 160322 103445 93837 154395 14115 103445 160322 103445 93837 154395 109695 93837 154395 109695 160322 93837 154395 109695 160322 103445 109695 160322 103445 93837 154395 93837 154395 27202 93837 154395 93837 27202,kinh-doanh
43105,144424 148254 119389 161545 148254 161545 131247 144424 161545 43029 148254 119389 32235 161545 161545 43029 43029 148254 119389 161545 43029 148254 161545 131247 43029 144424 161545 43029 148254 144424 144424 161545 43029 161545 32235 43029 148254 131247 32235 131247 43029 148254 131247 43029 148254 131247 161545 161545 43029 161545,kinh-doanh
43106,43029 148254 148254 144424 99455 93002 63719 144424 144424 43029 43029 148254 93002 63719 144424 102891 43029 144424 43029 148254 43029 93002 102891 43029 144424 144424 144424 144424 102891 102891 99455 144424 144424 148254 43029 148254 43029 43029 148254 148254 102891 99455 144424 144424 43029 148254 63719 144424 144424,kinh-doanh
43107,43029 148254 102891 43029 148254 102891 144424 99455 144424 99455 144424 43029 148254 43029 99455 148254 144424 144424 102891 43029 144424 43029 148254 144424 102891 144424 43029 148254 161545 99455 144424 144424 161545 148254 161545 43029 148254 161545 43029 161545 161545 43029 148254 144424 148254 12269 144424 148254 12269 148254 148254,kinh-doanh
43108,160359 94738 159709 53616 94738 53616 159709 94738 129223 129976 160359 26975 160359 53616 129223 94738 159709 159709 159709 159709 160359 129976 53616 94738 159709 26975 160359 129976 160359 129976 53616 129223 94738 159709 160359 53616 160359 159709 160359 160359 26975 53616 129223 94738 159709 160359 94738 159709 53616 129223 94738 159709 26975 26975 159709 159709 159709 159709 159709 26975 159709 26975 160359 129976 53616 129223 94738 159709 159709,kinh-doanh
43109,22572 131774 144539 156970 64155 131774 144539 131774 22572 97325 156970 64155 22572 144539 22572 97325 94754 156970 22572 97325 94754 156970 22572 97325 94754 22572 131774 144539 22572 131774 144539 97325 22572 156970 22572 97325 94754 156970 22572 97325 94754 156970 94754 156970 22572 97325 64155 22572 131774 144539 64155 64155 94754 97325 64155 97325 131774 144539 144539 131774 144539 131774 144539 156970 22572 97325 94754 156970 156970 156970 156970 156970 156970 94754,kinh-doanh
