doc_id,content,label
8985,63692 134643 63692 113842 94728 134553 142701 21409 94728 113842 63692 134643 134553 63692 63692 113842 63692 142701 21409 113842 63692 63692 113842 134553 63692 94728 63692 134643 94728 63692 63692 94728 134643 63692 113842 63692 63692 113842,du-lich
8986,10099 144656 10087 3785 10099 3785 28164 3785 36932 144656 10087 144656 28164 10087 10099 36932 36932 144656 10087 51216 144656 10099 36932 28164 10087 144656 10087 51216 3785 10087 28164 28164 144656 10087 10099,du-lich
8987,26358 26028 14927 129406 75223 26358 26028 14927 6726 129406 75223 75223 129406 129406 6726 129406 75223 6726 26358 26028 26358 26028 14927 26358 26028 26028 26358 26028 75223 26358 26028 14927 63411 14927 63411 26358 26028 63411 26358 26358 26028 14927 26028 26358 26028 14927 26358 26358 26028 14927 6726 26028 26028 75223 26358 26028 14927 6726 26358 26028 14927 6726 26358 26028 63411 26358 26358 129406 75223,du-lich
8988,135067 55960 52883 27868 135067 55960 150979 139956 66702 55960 52883 150979 150979 27868 139956 135067 150979 27868 135067 66702 55960 135067 55960 52883 150979 52883 135067 55960 52883 135067,du-lich
8989,33104 33104 143188 87407 107917 87407 18524 107917 18524 143188 107917 86996 18524 87407 18524 86996 107917 18524 100986 18524 107917 18524 143188 100986 33104 18524 33104 33104,du-lich
8990,8913 145020 145020 8913 148412 8913 148412 8913 148412 8913 148412 145020 148412 148412 117602 133853 8913 117602 96410 8913 108928 133853 148412 148412 8913 8913 117602 133853 8913 133853 117602 8913 117602 96410 108928 133853 96410 117602 108928 133853 117602 96410 108928 133853 145020 148412 8913,du-lich
8991,10812 69580 10812 69580 10812 69580 21229 131356 36932 21229 10812 69580 131356 21229 10812 69580 36932 40229 132047 40229 132047 10812 69580 36932 40229 132047 10812 69580 10812 69580 10812 69580 132047 40229 40229 131356 21229 131356 21229 36932 10812 69580 36932 21229 21229 36932 40229 132047 36932,du-lich
8992,156970 140881 48471 119122 1758 156970 103225 22777 156970 1758 119122 103225 140881 156970 22777 156970 48471 119122 140881 140881 103225 140881 156970,du-lich
8993,133018 53810 33104 162218 162218 33104 133018 94764 133018 53810 33104 162218 33104 33110 133018 94764 33104 133018 33104 33110 94764 33110 133018 33110 133018 33110 129406 133018 129406 133018 53810 33104 33104 133018 94764 33104 129406 133018 33104 133018 129406 33110 133018 94764 133018 53810 33104 162218 133018 133018 162218 33104 94764 94764 33104 129406 133018 129406 133018 53810 33104 162218 133018 129406 33104 33110 129406 133018 162218 33104 133018 33110 133018 94764 33104 94764 33110 33110 53810 33110 133018,du-lich
8994,14324 49015 34793 123820 34793 14324 49015 150395 123820 14324 49015 150395 84192 14324 49015 84192 150395 14324 49015 123820 84192 123820 34793 97238 97238 97238 34793 84192 123820 84192 34793 49015,du-lich
8995,53488 33104 53488 15282 33104 125581 53488 15282 145777 117323 125581 53488 125581 33104 145777 53488 33104 125581 53488 33104 145777 70170 53488 145777,du-lich
8996,33110 129576 96037 129506 147259 147259 33110 143724 147259 147259 33110 129506 147259 129506 147259 129506 122720 143724 147259 129576 147259 147259 143724 122720 147259 33110 143724 147259 96037 129576 129576 147259 122720 129506 33110 129576 33110 129576 33110 143724 96037 147259 129576 122720 129576 33110 147259 147259 129506 147259 129576 129576 147259 129576 143724 129506 147259 33110 147259 96037 147259 33110 143724 147259 129576 147259 147259 33110 129506 129506 147259 96037 147259 147259 147259,du-lich
8997,49761 123820 49761 123820 49761 123820 125913 49761 103667 103667 142439 125913 125913 103667 43223 103667 142439 21430 21430 49761 49761 43223 103667 142439 103667 103667 43223 103667 142439 103667 21430 49761 123820 43223 103667 142439 103667 49761 123820,du-lich
8998,109015 25987 109015 111252 131738 25987 109015 109015 25987 109015 131738 109015 103057 109015 25987 25987 25987 88550 131738 109015 109015 111252 25987 88550 131738 144656 144656 144656 109015 25987 109015 25987 25987 131738 103057 109015 144656 25987 109015 144656 109015 25987 109015 25987 109015 25987,du-lich
8999,159269 54591 160482 83884 159801 11781 159269 54591 159801 11781 115845 11781 159269 54591 160482 83884 159801 11781 159801 11781 115845 83884 159269 54591 160482 83884 159269 54591 159269 54591 115845 115845 54591 159801 159269 54591 160482 83884 159269 54591 160482 159801,du-lich
9000,93133 109280 33110 109280 33110 93133 33110 46649 124137 123449 109280 33110 93133 33110 46649 33110 93133 33110 109280 93133 33110 46649 124137 123449 14876 124137 46649 46649 14876 14876 46649 14876 14876 14876 123449 124137 124137 124137 123449 123449 109280 46649 93133,du-lich
9001,63692 65408 16033 114218 43223 103667 43223 65408 16033 114218 43223 65408 43223 43223 16033 114218 43223 16033 114218 114218 63692 65408 103667 103667 43223 65408 103667 103667 63692 65408 43223 103667 103667 63692 43223 65408 43223 22092 43223 22092 63692 22092 63692 63692 63692 22092 22092 43223 43223 63692 103667 103667 63692,du-lich
9002,16263 16263 82760 158723 82760 16263 158723 105668 158723 158723 105668 124690 105668 82760 158723 105668 82760 20493 82760 16263 151190 158723 151190 82760 105668 124690 16263 151190 82760 124690 82760 82760 82760 151190 82760 105668 158723 20493 105668 82760 20493 82760 82760 124690 16263 124690 82760 151190,du-lich
9003,23629 52176 96904 31125 96904 31125 109279 52176 103439 66757 23629,du-lich
9004,162717 2249 162717 85149 129080 148009 2249 2249 162717 85149 162717 129080 148009 2249 87445 162717 87445 129080 148009 148009 148009 162717 162717 87445 129080 148009 2249 162717 85149 162717 87445 66665 162717 85149 162717 87445 162717 162717 162717 87445 2249 2249 2249 85149 162717 87445 66665 129080 148009 85149 162717 87445 162717 85149 162717 87445 2249 66665 162717 162717 87445 2249 162717 87445 148009,du-lich
9005,58690 125041 58821 33110 33110 160229 86297 160229 86297 160229 86297 160229 86297 160229 86297 160229 58690 160229 58690 160229 58690 33110 160229 58690 33110 58690 160229 58690 33110 33110 125041 33110 125041 125041 125041 58821 58821 6045 6045 6045 33110 33110,du-lich
9006,133582 52857 43029 52857 33110 146028 133582 43029 33104 133582 146028 33104 33104 52857 64295 146028 133582 33104 52857 133582 33110 133582 43029 133582 33104 33110 43029 33110 43029 33104 133582 43029 43029 133582 133582 43029 33104 133582 43029 146028 52857 146028 33110 133582 43029 64295 43029 64295 43029 64295 43029 64295 43029 64295 43029 64295 43029 64295 146028 33110 33110 33110 146028,du-lich
9007,6439 28408 49406 33110 129130 6439 33110 6439 28408 33110 129130 6439 49406 63692 6439 6439 134264 33110 129130 6439 28408 33110 129130 6439 28408 49406 134264 134264 63692 6439 63692 63692 63692 63692 63692 63692 63692 63692 63692 28408 49406 134264 63692 6439 129130 49406 33110 63692 6439 63692 33110 129130 6439 33110 63692,du-lich
9008,113308 150501 13562 150501 33807 65805 113308 33104 150501 13562 13562 150501 13562 33104 150501 150501 33104 150501 33104 33104 33104 33807 65805 33104 65805 65805 33104 33807 65805 113308 33104 33807 33104 33104 33104 33104 10099 10099 33104 10099 10099 10099 33807 33104,du-lich
9009,85358 85358 138533 114070 124704 99066 25781 85358 84192 85358 138533 114070 124704 84192 99066 25781 85358 84192 85358 84192 85358 85358 124704 85358 114070 124704 85358 99066 25781 84192 84192 84192 85358,du-lich
9010,42667 35471 116555 21265 42667 35471 116555 35471 116555 159150 42667 116555 103056 159150 42667 103056 37282 37282 103056 159150 42667 37282 159150 42667 37282 103056 42667 103056 159150 42667 159150 103056 103056 42667 103056 21265 42667 21265 42667 103056 21265 159150 42667 21265 21265 21265 21265,du-lich
9011,83901 43181 34910 20108 43181 34910 84939 23464 11400 43181 34910 83901 20108 43181 34910 23464 84939 83901 43181 11400 11400 83901 43181 23464 84939 83901,du-lich
9012,28516 131996 84192 161486 154049 131996 28516 70886 84192 28516 154049 70886 28516 112329 28516 154049 84192 161486 84192 161486 84192 161486 84192 161486 28516 112329 28516 70886 28516 28516 70886 28516 70886 154049 161486,du-lich
9013,72159 114180 72159 114180 54740 96607 114180 72159 114180 54740 65732 96607 114180 54740 10754 10754 114180 54740 96607 114180 54740 96607 114180 54740 71144 71144 71144 114180 72159 71144 114180 114180 114180 54740 72159 65732 96607 114180 54740 114180 54740 72159 114180 54740 65732 72159 114180 54740 10754 114180 71144 114180 114180 54740 72159 65732 10754 114180,du-lich
9014,68969 38376 139442 38376 139442 124093 25606 139442 136862 139442 136862 161314 124093 38376 25606 68969 68969 25606 38376 139442 124093 25606 139442 136862 161314 68969 38376 25606 68969 25606 124093 38376 139442 38376 139442 139442 161314 161314 68969 161314 25606 38376 68969 38376 139442 38376,du-lich
9015,33104 133582 161545 133582 161545 33104 83200 33104 135222 33110 133582 161545 75894 135222 133582 161545 33110 33104 135222 133582 133582 161545 75894 33104 133582 161545 135222 133582 161545 75894 135222 135222 83200 133582 33104 83200 133582 133582 161545 83200 33110 135222 133582 161545 33110 161545 135222 33110 135222 133582 33110 33104 133582 161545 33104 83200 33104 133582 161545 133582 33110 33110 135222 33104 135222 135222 33110 75894 133582 161545 133582 161545,du-lich
9016,94764 144846 94764 10766 94764 144846 10766 61196 105668 61196 2540 20381 105668 144846 10766 2540 10766 144846 105668 20381 144846 105668 94764,du-lich
9017,52893 135889 57188 162923 162923 87686 34818 26358 57188 52893,du-lich
9018,8354 11508 8354 11508 11508 8354 126570 86688 87554 8354 16526 87554 87554 87554 11508 87554 16526 87554 126570 87554 93426 16526 93426 16526 87554 86688 16526 93426 87554 87554 16526 87554 87554 16526 93426 87554 16526 87554 126570 93426 87554 87554 16526 16526 16526 93426 86688 126570 87554 126570 87554 87554 93426 11508 16526 87554 8354 87554 87554 93426 11508 87554 16526 93426 87554 87554 87554 126570 11508,du-lich
9019,84192 75223 75331 13679 63402 97238 84192 75223 75331 75331 75223 75331 75331 75331 75331 75331 97238 97238 75223 84192 97238 97238 97238 84192 75223 13679 84192 13679 13679 84192 84192 84192 75223 109406 84192 84192 75223 84192 84192 109406 109406 75223 109406 109406 97238 75223 97238 63402 97238 63402 97238 63402 63402 97238 84192 75223 84192,du-lich
9020,62778 161509 54799 70201 162768 159801 108843 54799,du-lich
9021,53488 143424 67911 53488 67911 63319 53488 67911 53488 129506 61391 143424 129506 63319 20395 143424,du-lich
9022,53488 53488 150933 62011 78451 62314 68593 53488 150933 150933 78451 62314 150933 62011 150933 68593 53488 62314 53488 78451 62314 142914 142914 142914 62314,du-lich
9023,31441 109362 31441 131738 109362 25415 31441 135515 135515 135515 84192 31441 131738 84192 109362 31441 84192 31441 31441 84192 53808 84192 31441 84192 31441 53808 131738 31441 131738 31441 84192 84192 131738 31441 84192 109362 131738 53808 53808 84192 131738 84192 84192 135515 25415 135515 84192 53808 84192 31441 135515 84192 25415 131738 84192 109362 84192 25415 31441 25415,du-lich
9024,27802 10651 10692 157559 131540 99131 27802 53830 10692 10651 157559 131540 99131 27802 53830 10692 27802 10651 27802 10651 99131 157559 157559 131540 99131 27802 10692 27802 27802 10692 99131 27802 99131 157559 131540 27802 10651,du-lich
9025,154242 24240 154242 24240 24240 139691 139679 139692 139681 139689,du-lich
9026,75078 159809 108668 27041 6556 135854 108668 75078 159809 108668 135854 135854 27041 27041 108668 159809 159809 108668 108668 75078 6556 135854 135854 6556 6556 135854 27041 27041 108668 75078 6556 135854 6556 108668 135854 6556 6556 27041 6556 131074 131074 131074 131074 131074 131074,du-lich
9027,33110 147318 135222 135222 147318 141351 65027 41682 147318 33110 135222 65027 11059 147318 141351 41682 33110 41682 135222 33110 147318 141351 147318 135222 135222 33110 65027 33110 135222 11059 65027 33110 135222 65027 33110 135222 135222 135222 33110 147318 135222 65027 135222 65027 11059 147318 135222,du-lich
9028,131100 109521 124662 131100 45385 132972 109521 9306 109521 131100 124662 45385 109521 92853 109521 109521 124662 131100 92853 109521 9306 132972 92853 109521 92853 131100 131100 109521 92853,du-lich
9029,87554 46118 96897 18809 46118 96897 87554 159139 87554 102945 46118 96897 18809 87554 159139 87554 46118 96897 93426 87554 102945 159139 87554 159139 87554 87554 159139 18809 102945 93426 46118 96897 93426 18809 159139 102945 18809 93426 93426 46118 87554 93426 87554 87554 87554 159139 87554 87554 159139 87554 159139 46118 96897 18809 18809 159139 93426 93426 87554 87554 46118 96897 18809 46118 93426 87554 102945 18809 93426 87554 87554 87554 87554 18809 102945 18809 159139 46118 96897 93426 93426 93426 46118 18809 87554 46118 87554 46118 96897 87554 159139 87554 87554 102945 93426 46118 87554 87554 46118,du-lich
9030,84838 109280 84838 109280 52645 84838 40975 85748 75521 40975 75521 116718 52645 40975 85748 40975 75521 52645 52645 40975 116718 52645 40975 75521 109280 109280,du-lich
9031,52651 33110 33110 144892 141285 162772 14253 130160,du-lich
9032,96986 52067 84282 155920 115739 162748 96986 162748 49015 49015 96986 162748 115739 115739 96986 115739 115739 115739 162748 115739 96986 115739 115739 84282 155920 84282 155920 84282 84282 155920 115739 162748 84282 52067 52067 52067 49015 49015 49015 162748 96986 52067 115739 162748 52067 49015 52067 49015 49015,du-lich
9033,42459 42459 994 21229 33122 994 87407 42459 994 21229 994 1860 38298 21229 33122 42459 21229 87407 87407 42459 994 1860 38298 42459 21229 21229 33122 994,du-lich
9034,109015 13674 53952 13674 53952 131738 13674 34527 109015 53952 13674 34527 13674 13615 13615 53952 13674 109015 131738 13674 16300 13615 13615 16300 16300 16300 13615 13615 13674 131738 131738 109015 109015 109015 13615 131738 34527 109015 13674 53952 109015 13674 109015 13674,du-lich
9035,134413 63975 135977 14344 134413 135977 14344 63975 75463 144254 134413 14344 15386 75463 144254 75463 134413 63975 134413 135977 14344 14344 75463 144254 75463 75463 15386,du-lich
9036,160390 33104 160390 8913 63267 33104 160390 33104 8913 63267 63267 33104 10754 75463 33104 8913 63267 8913 160390 8913 10754 95391 63267 75463 63267 95391 63267 63267 160390 160390 33104 33104 160390 33104 10754 10754 160390 10754 160390 75463 75463 33104 8913 33104 33104 33104 33104,du-lich
9037,109015 55009 109015 55009 42551 109015 55009 55009 87554 87554 140946 87554 140946 87554 87554 87554 87554 55009 42551 42551 55009 55009 109015 109015 109015 109015 109015 140946 55009 84146 55009 55009 109015 55009 55009 55009 55009 55009 55009 55009 55009 140946 109015 140946 55009 55009 109015 55009 109015 140946 55009 55009 55009 109015 55009 84146 128666 84146 128666 84146 55009 109015 84146 84146 55009 84146 128666 109015 140946 109015 128666,du-lich
9038,109012 53819 109012 106793 71047 53819 109012 135467 71047 159809 8102 159809 159809 8102 53819 8102 71047 159809 135467 109012 106793 106793 135467 109012,du-lich
9039,22386 158562 158562 142798 157155 15778 33110 33110 142798 33110 138515 138515 138515 158562 22386 142798 22386 157155 15778 33110 158562,du-lich
9040,56578 130128 97231 93570 162149 162149 56578 55412 130128 97231 56578 93570 162149 93570 162149 93570 162149 93570 162149 56578 93570 162149 162149 56578 130128 97231 56578 40314 130128 97231 40314 56578 56578 40314 56578 40314 56578 55412 56578 162149 56578,du-lich
9041,140536 147318 140536 147318 140536 147318 97199 140536 147318 25987 25987 147318 25987 25987 25987 25987 147318 140536 97199 103031 33104 147318 33104 140536 147318 141468 141468 103031 147318 97199 141468 147318 97199 141468 141468 147318 141468 33104 147318 103031 97199 103031 140536 33104 140536 147318 147318 147318 147318 33104 33104 97199 147318,du-lich
9042,85971 53184 150467 85971 114232 74188 26238 150467 130015 85971 114232 74188 85971 150467 53184 130015 53184 150467 85971 53184 26238 150467 85971 85971 74188 150467 85971,du-lich
