doc_id,content,label
21715,70201 126847 147259 135116 70201 126847 147259 135116 126847 126847 70201 126847 147259 135116 42648 147259 135116 55111 55111 126847 42648 126847 147259 135116 42648 55111 34406 70201 126847 126847 126847 55111 147259 135116 126847 126847 42648 147259 135116 126847 70201 126847 147259 135116 34406 126847 70201 126847 147259 135116 55111,thoi-su
21716,72256 153507 140251 27647 88941 153507 22259 140251 27647 72256 88941 72256 153507 22259 27647 27647 140251 27647 153507 93426 93426 93426 93426 93426 72256 22259 88941,thoi-su
21717,114329 21452 26422 75874 26422 13825 132683 53645 26422 53645 21452 75874 75874 75874 26422 75874 75874 13825 26422 114329 21452 13825 21452 114329 13825 75874 114329 132683 53645 75874 132683 26422 21452,thoi-su
21718,129406 124597 132143 10603 129406 132143 10603 64233 129406 124597 8259 8259 8259 64233 64233 64233 64233 129406 124597 124597 129406 10603 124597 10603 10603 64233 129406 10603 64233 132143 10603 129406 10603 132576 132576 132576 132576 132576 129406 132143 10603 8259 129406 10603 124597 8259 8259 132143 10603 8259,thoi-su
21719,159150 113954 162149 75223 162149 162149 75223 15600 93570 162149 162149 75223 93570 162149 162149 159150 75223 81809 15600 162149 162149 162149 113954 81809 15600 81809 15600 162149 162149 93570 162149 113954 113954 159150 159150 81809 75223,thoi-su
21720,109146 148629 31130 134150 148629 149166 109602 31130 149166 109602 109146 148629 148629 109146 148629 134150 148629 31130 149166 148629 109146 148629 134150 31130 149166 109602 109146 148629 31130 149166 109602 31130 149166 31130 134150 134150 134150 134150 134150 134150 134150 134150 134150 134150 134150 134150 114271 134150 114271 114271 114271 114271 134150 114271 114271 134150 114271 114271 134150,thoi-su
21721,26940 72393 16526 26940 87850 72393 26940 72393 140465 26940 16526 140465 75824 158129 87850 72393 158129 16526,thoi-su
21722,96607 26028 75594 75594 26028 54426 27018 52955 84212 96607 26028 75594 96607 26028 75594 26028 54426 26028 84212 96607 26028 75594 84212 96607 26028 75594 84212 54426 52955 84212 96607 26028 75594 27018 96607 26028 84212 26028 26028 26028 26028 26028 26028 26028 27018 26028 27018 27018 27018 52955 75594 26028 27018 27018 75594 26028 27018 84212 96607 26028 52955,thoi-su
21723,140055 46034 135447 150501 53545 140055 46034 135447 140055 140055 150501 53545 53545 140055 135447 150501 140055 46034 114079 158539 140055 150501 53545 140055 140055 140055 140055 46034 140055 114079 158539 140055 140055 46034 140055 140055 140055 46034 114079 158539 114079 158539 150501 53545,thoi-su
21724,87805 97191 6232 130107 6232 97191 130107 97191 130107 6232 97191 130107 49152 130107 146302 87805 87805 140975 97191 6232 146302 97191 146302 130107 97191 140975 87805 130107 97191 6232 97191 130107 49152 87805 140975 130107 97191 49152 130107 97191 6232 49152 146302 146302 97191 6232 97191 6232 6232 6232,thoi-su
21725,159139 145545 47466 87554 16526 145545 47466 159139 87554 159139 16526 93426 145545 138515 16526 93426 145545 145545 47466 87554 87554 87554 93426 16526 87554 16526 145545 47466 159139 159139 93426 16526 87554 93426 138515 138515 138515 138515,thoi-su
21726,52327 140055 14876 140055 14876 27564 124342 52327 14876 52327 53754 140055 14876 22515 27564 124342 14876 140055 14876 140055 14876 22515 27564 27564 124342 140055 27564 124342 53754 52327 14876 22515 14876 22515 53754 52327 53754 52327 14876 140055 27564 14876 52327,thoi-su
21727,8430 129239 148549 153654 153654 8430 129239 8430 129239 148549 153654 15903 33802 84202 84202 8430 129239 15903 33802 84202,thoi-su
21728,130070 153581 27935 27935 45780 130070 153581 93861 27935 45780 130070 153581 130070 153581 93861 27935 45780 45780 153581 130070 153581 93861 53821 21064 53821 21064 53821 53821 21064 53821 153581 153581 53821 153581 153581,thoi-su
21729,27342 142291 140055 15783 129125 140055 42540 129125 27342 142291 15783 102738 140055 42540 140055 102738 102738 27342 142291 15783 129125 140055 140055 42540 27342 142291 140055 42540 142291 129125 140055 140055 42540 140055 102738 27342 27342 140055 140055 102738 27342 142291 15783 129125 140055 140055 42540 142291,thoi-su
21730,153628 27669 153628 53612 27669 42658 53612 153628 53612 153628 76525 129406 53612 27669 153628 153628 153628 42658 76525 153628 42658 153628 42658 153628 76525 53612 27669 153628 76525 27669 153628 76525 153628 153628 129406 153628 42658 27669 153628 129406 76525 53612 27669 153628 153628 153628 153628 153628 42658 153628 42658 157318 129406 153628 42658 53612 27669 153628 53612 27669 157318 129406 129406 27669 157318 27669 157318 129406 42658 27669 157318 157318 129406 42658 53612 129406 157318 153628 153628 157318 129406 157318 153628,thoi-su
21731,140112 64495 16908 140112 53755 53755 53755 140112 114224 140112 64495 53755 140055 16908 140055 112925 140112 64495 16908 53755 140112 64495 53755 53755 140112 64495 114224 140055 112925 16908 140112 64495 140112 64495 114224 140055 64495 140055 140055 140112,thoi-su
21732,114505 75223 162149 93570 114505 72218 162149 75223 63866 72218 114505 162149 162149 162149 72218 93570 114505 34916 63866 72218 72218 93570 162149 162149 63866 34916 93570 114505 75223 93570 63866 72218 34916 114505 75223 162149 162149 162149 34916 63866,thoi-su
21733,149073 109293 149073 109293 133984 130107 158203 154049 10606 109293 133984 130107 158203 109293 154049 10606 133984 130107 158203 154049 10606 109293 109293 109293 109293 109293 109293 149073 109293 133984 130107 158203 154049 10606 149073 133984 130107 158203 154049 10606 149073 149073 130107 133984 130107 158203 154049 10606 133984 130107 158203 109293 154049 10606 130107 130107 133984 133984 130107 158203 109293 149073 109293,thoi-su
21734,133825 66842 43225 153654 66842 66842 153616 52444 153616 133825 66842 42998 153616 43225 52444 153654 66842 66842 153616 43225 133825 153654 66842 153616 66842 153654 66842 42998 153616 43225 66842 153654 42998 52444,thoi-su
21735,25973 157318 69212 32137 142496 157318 69212 32137 142496 25973 10734 142598 25973 10734 69212 25973 10734 69212 32137 142496 157318 10734 157318 32137 142496 142598 25973 10734 142598 142598 142598 157318 10734 142598 25973 157318 142598 25973 32137 142496 142598 25973 142496 25973 142598 157318 32137 142598 157318,thoi-su
21736,131593 34938 129923 25985 84227 34938 129923 131593 34938 129923 25985 131593 95611 70210 129923 25985 131593 34938 34938 129923 84227 84227 95611 84227 84227 34938 131593 70210 34938 129923 95611 34938 70210 129923 95611 34938 95611 34938 129923 129923 34938,thoi-su
21737,104401 159064 153581 66734 153581 66734 88751 53743 159064 104401 159064 153581 66734 42531 153581 66734 53743 53743 88751 53743 153581 66734 159064 104401 88751 159064 104401 104401 42531 53743 104401 153581 159064 42531,thoi-su
21738,48928 67932 15424 114343 48928 154045 154045 48928 154045 154045 154045 154045 48928 67932 48928 67932 67932 67932 67932 67932 67932 15424 114343 15424 114343 48928 15424 114343 114343 15424 114343 15424 114343 15424 15424 114343 10064 10064 48928 10064 10064 154854 154854 154854 154854 48928 154854 154854 154854,thoi-su
21739,97191 104071 97191 104071 26257 104071 97191 97191 104071 22468 161320 161320 104071 97191 22468 161320 97191 104071 126226 97191 104071 97191 104071 22468 161320 104071 70549 104071 126226 22468 161320 70549 22468 161320 97191 104071 70549 104071 126226 22468 161320 70549 22468 161320 70549 104071 126226 22468 161320 104071 97191 126226 97191 104071 70549 22468 161320 97191 104071 26257 97191 97191 104071 26257 97191 104071 97191 104071,thoi-su
21740,144656 72143 90297 26885 144656 114081 90297 90297 26885 144656 114081 72143 102993 72143 144656 72143 144656 72143 102993 114081 26885 114081 144656 72143 72143 26885 72143 102993 102993 93079 93079 102993 93079 93079,thoi-su
21741,126847 144943 54158 54158 123479 126847 144943 154611 74564 126847 123479 144943 154611 74564 54158 84164 84164 54158 123479 54158 144943 154611 74564 126847 84164 54158 126847 154611 74564 54158 123479 54158 126847 126847 54158 84164,thoi-su
21742,131593 158562 103445 119028 129406 158562 103445 119028 49558 131593 129406 158562 103445 129406 158562 131593 158562 103445 131593 158562 119028 49558 108508 158562 129406 129406 129406 119028 49558 131593 158562 119028 129406 103445 103445 158562 131593 158562 103445 49558 119028 103445 131593 129406 158562 108508 131593 158562 129406 103445,thoi-su
21743,154507 93712 26940 15424 93712 154507 148408 138515 26940 15424 154507 26940 93712 26940 93712 42439 15424 26940 15424 26940 15424 93712 148408 138515 148408 138515 42439 15424 26940 15424 26940 93712 42439 26940 93712 138515,thoi-su
21744,45640 161023 138942 52923 75092 45640 161023 138942 52923 75092 23580 23580 138942 45640 52923 21306 45640 23580 23580 138942 45640 52923 45640 21306 161023 138942 52923 75092 138942,thoi-su
21745,153581 45818 93426 114482 153581 124969 153581 159139 45818 93426 114482 153581 124969 153581 159139 45818 93426 87554 93426 114482 153581 87554 87554 87554 153581 87554 93426 114482 45818 153581 87554 124969 124969 159139 93426 114482 159139 93426 87554 153581 124969 93426 124969 87554 153581 159139,thoi-su
21746,103749 103749 51392 64782 51392 4145 92956 103749 51392 64782 103766 51392 103766 51392 64782 51392 103749 51392 51392 4145 103766 51392 92956 103749 161171 51392 4145 103766 51392 92956 51392 103766 103766 51392 92956 51392 92956 51392 4145 161171 103749 51392 103749 51392 92956 161171,thoi-su
21747,27526 21099 27217 27526 21099 27217 27526 21099 27217 27526 21099 27217 34938 21099 27217 27526 21099 27217 63508 21099 27217 27526 21099 27217 63508 63508 21099 63508 154386 154386 108820 63508 21099 21099 21099 27217 154386 21099 27217 154386 63508 21099 27217 154386 21099 27526 27526 154386 21099 27217 27526 154386 63508 21099 27217 27526 21099 27217 34938 34938 27526 21099 27217 34938 21099 27217 21099 34938 27526 21099 27217 34938 108820 27526 21099 27217 108820 27526 21099 27217 108820 63508 108820 108820 108820 108820 27526 21099 27217 34938 27526 154386 21099 34938 34938 27526 154386 21099,thoi-su
21748,109311 26940 93049 109311 8274 26940 27018 34749 93049 109311 8274 27018 34749 100149 8274 26940 93049 26940 27018 34749 100149 93049 27018 34749 100149 109311 27018 26940 93049 26940 93049 27018 109311 26940 27018 34749 100149 93049 26940 26940 27018 34749 100149 27018 34749 109311,thoi-su
21749,53755 28466 140055 103237 21700 92792 140055 109077 53755 28466 28466 140055 92792 21700 140055 103237 21700 140055 140055 109077 53755 28466 92792,thoi-su
21750,34602 28455 34602 28455 34602 28455 67379 43358 104283 13212 87554 87554 34602 28455 34602 43358 67379 43358 34602 28455 43358 34602 28455 104283 87554 13212 13212 87554 34602 28455 43358 104283 34602 28455,thoi-su
21751,136840 11805 15900 87970 52327 136840 11805 27802 15900 87970 52327 103560 87970 52327 136840 11805 15900 136840 103560 136840 103560 15900 87970 52327 11805 11805 136840 103560 52327 11805 52327 27802 27802 136840 11805 15900 27802 136840 103560 15900 87970 52327 27802 15900 27802 52327 136840 103560 27802 15900 87970 136840 15900 15900 87970 27802 11805 103560,thoi-su
21752,34896 93712 71721 93712 71721 84485 72218 49062 72218 34896 49062 84485 93712 93712 120039 120039 71721 120039 49062 72218 49062 72218 93712 84485 49062 34896,thoi-su
21753,157254 63963 159321 16368 106418 95858 63963 159321 63963 159321 157254 16368 16368 106418 22480 106418 106418 16368 22480 63963 159321 22480 157254 157254 159321 16368 159321 157254 22480 95858 159321 95858 22480 95858 22480 159321 63963 16368 157254 63963 157254 63963 157254 63963 157254 63963 63963 157254 63963 157254 157254,thoi-su
21754,52176 135791 103274 42667 103274 87985 52176 42667 42667 52176 103274 135791 103274 87985 135791 103274 52176 87985 87985 52176 135791 103274 42667 113612 21265 42667 52176 113612 21265 42667 103274 21265 52176 113612 21265,thoi-su
21755,28376 126656 13692 108914 142521 108845 13692 142496 108914 108914 108845 142521 28376 126656 142496 108914 108914 108914 142496 13692 142496 108914 108914 108845 142521 13692 28376 126656 28376 126656 142496 108914 108914 108845 126656 13692 142496 108914 142521 108845,thoi-su
21756,131658 26028 22435 63747 22435 63747 142270 131658 26028 13904 150222 63747 22435 26028 13904 22435 131658 26028 22435 150222 63747 63747 13904 26028 22435 142270 131658 150222 142270 22435 150222 26028 22435 63747 26028 22435 13904 26028 22435,thoi-su
21757,97120 63921 27947 145902 138859 63921 145902 27947 53874 97120 53874 63921 27947 63921 63922 138859 27947 63921 27947 63921 138859 27947 63922 63922 53874 63921 63921 138859 63921 138859 97120 53874 63921 27947 63921 63921 63921 27947 145902 138859 63921 53874 63921 138859 145902 97120 63921 63921 97120 63921 138859 63921 145902 27947 53874,thoi-su
21758,67932 128257 52448 128257 67042 128257 67932 52471 129975 128257 67932 67932 67042 128257 52448 128257 67042 128257 52448 67932 67932 52471 67932 129975 128257 128257 129975 128257 52448 129975 128257 128257 129975 128257 67932 67932 52471 50837 67042 128257 52448 128257 50837 128257 52471 128257 128257 67932 128257 67932 67932 67932 52471 52471 67932 67042 128257 52448 128257 129975 67932 52471 67042 128257 67042 128257 52471 67932 67932 67932 52471,thoi-su
21759,26975 126663 16257 26975 27026 131593 26975 131593 16257 76694 27026 131593 16257 76694 27026 131593 26975 27026 126663 76694 26975 126663 131593 27026 26975 16257 139571 126663 16257 26975 26975 139571 139571 26975 27026 26975 26975 76694 16257 139571 16257 16257 76694 131593 26975 139571 27026 131593 26975 27026 131593 16257,thoi-su
21760,143508 161545 64178 64178 143508 161545 92246 143508 161545 143508 161545 142598 143508 161545 142598 143508 161545 142598 143508 161545 142598 64178 143508 161545 92246 142598 143508 161545 143508 161545 143508 161545 142598 142598 92246 64178 128488 92246 128488 74564 142598 74564 74564 128488 74564,thoi-su
21761,142496 43316 54183 142496 43316 54183 94594 129205 93758 94594 157768 142496 43316 54183 43316 94594 129205 94594 157768 93758 94594 129205 43316 54183 142496 43316 54183 142496 43316 43316 93758 142496 43316 54183 43316 54183 43316,thoi-su
21762,13916 133930 33825 114247 13916 133930 33825 114247 154393 134698 13916 133930 13916 133930 13916 33825 114247 13916 13916 154393 134698 13916 133930 48503 33825 114247 13916 133930 154393 134698 13916 48503 13916 154393 134698 13916 154393 13916 133930,thoi-su
21763,140178 94730 51392 159321 140178 51392 140178 94730 51392 129406 161192 159321 159321 129406 129406 129406 129406 51392 129406 129406 49133 129406 129406 49133 129406 129406 129406 129406 129406 129406 161192 129406 49133 140178 94730 51392 159321 129406 140178 51392 49133 161192 129406 161192 49133 129406 129406 161192 129406 159321 140178 94730 49133 161192 129406 140178 129406 94730 94730 140178 140178 129406 51392 51392,thoi-su
21764,26028 124797 148254 109181 28523 26028 26028 124797 148254 109181 26028 124841 28523 28523 26028 26028 124841 26028 124797 148254 109181 26028 148254 26028 26028 26028 124797 148254 26028 124841 148352 26028 26028 26028 124797 148254 148352 26028 124797 148254 26028 26028 148352,thoi-su
21765,46118 87554 76045 87563 159693 87554 33743 33743 76045 74148 46118 46118 87554 76045 87563 87554 159693 87554 74148 74148 46118 33743 87563 87554 159693 87554 76045 87563 87554 159693 87554 87563 74148 87554 87563 87554 159693 87554,thoi-su
21766,140055 21700 140055 26028 92792 140055 26028 92792 140055 124598 10618 10618 21700 140055 26028 92792 140055 124598 140055 124598 140055 140055 140055 21700 140055 10618 140055 140055 26028 140055 26028 89313 140055 140055 124598 140055 21700 92792 140055 124598 92792 89313 140055 26028 140055 26028 140055,thoi-su
