doc_id,content,label
4522,14266 150328 97115 142682 105364 150318 149772 157487 14266 150328 131013 129113 35735 26187 150326 92177 93816 33731 65296 150326 149772 49990 63707 150326 34525 124046 150326 140865 74406 150318 149772 75928 53810 53261 108450 149772 85296 43315 48845 43250 97115 142682 140164 93006 53810 160478 34942 142681 85296 149772 108450 93693 97115 142682 149772 93716 43470 53951 105069 140753 97115 142682 22821 87837 26876 15810 113999 150318 149772 53817 103414 156966 150318 142682 45993 103421 10782 43087 142793 140857 150318 142682 123360 48939 53810 150318 130103 16403 27736 149772 150318 14266 8450 92236 53657 141507 156067 152665 64186 131100 83900 33911 53657 66983 87837 150318 142682 129343 124782 22193 64186 149772 124782 142649 135630 124782 140927 159694 21251 140857 149772 36770 161381 85334 15456 138515 149772 36770 160282 159654 70533 53657 124597 15456 138515 138515 154004 114053 136871 54758 36770 108935 8284 149772 136871 138515 97115 64274 96802 63961 53951 34912 128522 149772 105487 24379 148614 149772 157483 149772 108755 83354 27239 75085 124663 27732 53657 64086 149772 84359 84359 64084 124663 148571 149772 124597 53657 75424 148592 87923 148592 149772 120479 149772 120479 15254 43485 149772 53657 53657 103421 48661 149772 120479 132489,khoa-hoc
4523,96931 26926 93700 96952 146407 133767 27056 138859 114168 75607 133871 53657 105730 53657 141522 162764 83900 162149,khoa-hoc
4524,97161 129235 157593 45905 82672 87837 147178 100364 103286 103421 97161 22831 54956 98993 140164 157593 45905 82672 104227 145777,khoa-hoc
4525,22001 131774 41273 103414 124117 53810 103421 124117 53810 66866 38854 15770 140846 93097 103414 72493 13147 66866 38854 103421 22001 131774 41273 131774 97115 126708 124127 103414 72493 124891 123962 46267 54138 103438 124117 53810 83900 33907 69505 15770 154349 135914 93070 63346 54138 156966 128874 46267 54138 123962 63837 154039 96623 54138 123962 103414 131774 41273 124129 63837 131776 103414 150980 123962 46267 54138 103421 15004 156966 128874 124891 27250 52580 149772 85372 86505 43315 130073 13691 157381 22001 131774 41273 93816 108450 70230 124117 53810 46267 54138 123962 103414 136540 103421 43204 93816 154354 103414 124117 53810 21876 150980 123962 54138 46267 83900 33907 124117 53810 69505 71042 151582 104272 42656 46267 22001 68065 103421 124117 53810 86505 94570 104272 154354 103414 124117 53810 21876 69505 103421 144730 46267 54138 161392 144730 63556 162149 148078 15552 64510 161474 114058 22001 131774 41273 105069 63556 140753 128987 85228 162149 148078,khoa-hoc
4526,124117 159295 154501 150915 151045 16314 54158 87563 27299 161328 42239 63498 48501 124117 159295 154501 16314 54158 97203 124046 131100 87563 145777 92853 161328 159619 84581 124117 159295 84901 54158 97203 131100 8090 118602 87563 154501 31098 22318 16314 150915 151045 132487 67076 131654 150915 21186 48845 128472 48501 14927 154658 22591 55403 121484 118605 48845 15501 14927 52920 84901 54158 160401 84309 71907 63837 162733 131387 108367 54158 14927 31098 84651 84651 14927 154501 16314 150915 151045 129343 84653 154658 22591,khoa-hoc
4527,115694 142793 159963 162738 135630 87837 93693 27250 52580 149772 85372 86505 64510 75573 8450 15921 93570 162738 135630 126019 97679 23648 63855 45905 135630 53320 93570 15921 162149 64510 92177 52661 22435 84212 63848 86505 52661 64084 159963 85358 96913 93570 15921 124690 64510 135630 93693 147164 28466 63961 43921 86505 103445 84212 141509 92134 63867 142681 108601 138929 52661 162719 63848 52661 115694 142681 108601 138929 22316 64510 135630 93693 142681 22316 15534 63855 33729 52661 87837 15534 63855 85112 135630 22316 142681 108601 138929 22867 64510 129278 124311 15534 63855 135630 150312 108601 138929 93693 64554 159923 63923 96879 135630 157491 161320 64510 16114 142793 124690 115694 28289 93558 84929 52920 16403 84929 64510 20917 22316 135630 93570 52661 151061 20917 63848 64510 124690 134689 138903 93716 66979 13692 159594 41937 88589 124690 135630 127018 115694,khoa-hoc
4528,124488 94965 93470 114371 124488 94964 154039 129343 159062 97661 93470 82322 43204 94233 85274 162199,khoa-hoc
4529,159639 148529 160401 160401 159639 148529 159004 93748 81251 85274 162199,khoa-hoc
4530,22923 26876 52539 87899 139989 143742 28376 140762 135391 85372 22923 108876 26876 139989 150337 75092 87744 159628 92921 52661 113450 53181 139989 92103 26903 139989 49965 131480 143742 150337 8913 154354 130160 159960 22923 139989 159524 93949 160635 158071 26359 159628 64274 159759 139989 132540 159628 42246 140543 15693 139989 162717 150337 124642 21674 15917 114295 128956 34634 20109 83826 21914 140881 94114 138879 22923 162717 22736 150317 75092 143742 16250 27262 92921 52661 22923 139989 26876 25611 43315 63346 136642 103421 143742,khoa-hoc
4531,97805 71856 85372 84695 43364 97805 71856 85372 124755 64084 161486 130689 138982 84695 43364 44501 71856 84227 85372 21186 74562 63346 74299 131317 64084 138982 22794 84192 161486 130689 84695 43364 67993 97117 75097 154420 45792 149128 131349 21525 85372 149128 104208 140536 161507 143459 148603 120421 131349 131100 159332 84856 128472 42669 22435 17068 131100 124690 84192 161486 97117 131100 128591 48845 23816 135914 71856 67993 64117 96611 95803 157547 161486 142216 28692 161406 4396 27234 135439 22794 161507 130689 28516 142373 53821 63508 83200 67993 161268 130128 123870 162717 131349 129235 150408 14388 84901 85039 75271 131923 160491 162717 52936 131349 64228 108695 48603 160401 67993 162717 157307 120421 136880 123366 67993 162717 4966 120477 162417 20265 131100 162717 124755 36267 22591 27217 28067 150322 26835 149397 157649 31132 162717 135914 93070 36267 48707 4966 34808 16312 27532 84680 123483 26211 14266 67076 67993 84192 161486 138903 22742 43204 149948 157649 97705 157593 52456 108433 114125 34793 52664 93837 8322 56771 129406 115617 8322 87316 85372 67993 142409 114144 95803 157547 161486 28224 28516 128982 63282 131349 27219 138982 43204 67993 66982 84192 161486 28224 42459 108694 70301 46072 52883 22736 63282 66720 158988 63282 27532 21876 161507 150575 150317 131706 22794 123983 4955 42459 63282 159002 153654 159709 115617 123983 67993 84192 161486 42437 52456 140760 18819 42459 66932 161736 75621 162414 24282 42348 150915 84192 161486 161507 109170 159002 75288 83990 28823 24282 154473 64084 67993 84192 161486 84695 150575 27299 16263 131349 21525 85372 120421 67993 84222 21876 27532 43204 70207 161507 22742 132461 161507 45993 128982 86065 161507 132540 69740 22742 67993 138982 67993 140164 84192 161486 28224 131349 64084 67993 140753 13400 69033 22591 126648 56616 13400 110402 43029 144424 28315 135973 144424 132556 150298 53182 28515 43338 93017 13400 69033 43485 43029 144424 67993 13400 69033 28224 97334 28515 43338 134920 46267 13400 141509 81169 64084 148609 150322 67993 26807 33504 67993 140753 149128 16263 131349 54879 67993 26359 25842 43375 150565 12956 103421 43364 140753 67993 84398 161486 130689 43364 84695 43204 67993 97337 15139 80080 43209 138554 159801 162414 138551 75104 43364 67993 159737 103667 87969 124907 84883 109380 19739 43204 21876 140881 140753 138551 130689 140881 16054 103667 67993 84222 140881 161736 124561 84838 123483 124755 64084 67993 87856 83200 53992 75534 15243 124278 161507 84192 161486 53519 43029 138973 41354 114201 87876 21229 124273 140799 63707 28515 161486 27217 43204 161507 22794 8284 67993 82332 97117 79058 43209 28331 51866 26359 162325 43204 138551 124755 64084 141509 120421 34112 103423 84192 108914 139548 92708 129982 84222 67993 140287 4396 44501 43228 105668 97117 14253 29219,khoa-hoc
4532,124333 150565 83901 11400 124333 105730 133767 150565 83901 130321 31824 53972 142590 66737 19731 144424 104227 145777,khoa-hoc
4533,31802 130624 114222 131288 21315 157318 31802 126570 154340 21315 157262 130624 114222 131288 85133 22856 159709 87359 85372 159709 108682 87359 85372 27602 31802 114222 131288 21315 157262 28868 53175 31802 93850 43453 21315 22193 150466 66918 124270 85133 51123 126570 154340 97253 153581 157262 22524 85093 28224 85133 148397 108601 130624 114222 131288 21315 93051 133767 31802 158975 159358 156952 84856 157615 103667 66918 27341 131696,khoa-hoc
4534,147089 87837 162947 26927 52988 109871 85321 147089 53667 132344 28331 63346 159293 87837 21236 129439 63346 26926 162384 75458 109856 20301 103807 147089 87837 162947 26927 49922 63335 54029 26926 157819 161367 147089 126647 154386 28331 63346 26926 63508 26927 52988 147089 105407 53667 132344 28331 48826 53121 22807 161367 63335 54029 103414 63517 87969 52988 70640 147089 157019 26926 33915 124509 87837 27421 131247 147089 87837 162947 26927 52988 124746 63335 54029 52176 43375 22861 159608 50761 63346 26926 147089 129378 130167 85321 103445 109521 161367 103445 63517 87969 52988 53606 162201 27229 143439 63517 87969 52988 108830 46118 103445 129406 63346 128982 93833 74562 87837 103445 158875 162674 124513 124509 26927 74562 26933 130107 135468 150324 143496,khoa-hoc
4535,131480 143742 139415 103421 84653 150915 159628 84926 124270 150337 8913 154354 143742 34627 14266 15921 84926 81169 25831 149772 139885 131480 143742 92921 52661 161768 140141 84926 34627 20265 149772 64232 28868 53180 34942 162717 27250 52580 149772 85372 86505 26876 139879 34627 15501 84926 84653 150915 140141 92921 52661 142793 158481 145777 43777 159594 155685 52936 23816 84653 150915 159628 15921 84926 75355 92921 52661 159064 159628 52661 139879 134689 20268 31824 84926 15921 34627 140020 81841 97015 21186 86505 81841 97015 84926 159628 27197 92921 52661 66983 48845 162721 24258 154004 70259 124899 130378,khoa-hoc
4536,150312 140055 63961 53532 135630 150312 27721 53532 140055 63961 89666 85274 162199,khoa-hoc
4537,71183 132461 97681 14266 92853 103286 49152 71183 132461 97681 22255 86038 129406 78205 103286 49152 154354 92103 92853 103286 13490 49152 84581 154395 139825 71183 132461 97681 64186 129406 78205 93665 113613 67288 139985 84581 154395 142646 70414 132461 97681 35025 103286 85321 150980 142291 64317 132461 97681 27532 123964 141593 28536 113612 139985 116871 132461 97681 67397 78205 130107 79017 132461 97681 145000 74047 28472 27647 103286 126647 150980 21452 97681 87824 13691 161328 132461 97681 64084 132461 97681 119366 103414 83901 109116 8913 87686 132297 109116 8913 123964 84939 142681 103223 150915 141593 157058 132461 97681 119366 124117 154035 132461 97681 150915 28522 33751 143030 83901 53755 50761 63556 103223 150915 141593 157058 132297 63973 103286 14927 129406 132461 97681 92103 14266 93659 43373 43518 129406 154348 21863 88589 132461 97681 67076,khoa-hoc
4538,112642 154383 46267 93693 7227 22417 129351 28304 83900 154386 50012 63574 45868 46267 87994 119503 46225 112642 64274 45959 153654 27018 38527 138925 7227 22417 46225 146827 45868 26262 43204 112642 162609 33504 134920 154386 45868 31098 34818 26262 112642 14931 13427 112642 14931 27745 124597 146827 45868 28163 62325 154386 127018 153721 46225 130088 63495 141593 75402 53997 33853 162828 112642 64084 28068 142212 66833 146827 45868 24258 45868 154386 26188 31824 28138 143496 128259 45868 78021 123937 27018 38527 27018 38527 22417 46225 19731 87837 103445 134689 144424 27018 112642 34924 131247 52906 112642 140771 158723 94754 26846,khoa-hoc
4539,154576 112998 60692 157277 22386 123483 52936 154576 159332 86151 22435 141447 157277 22386 154541 148477 112998 60692 34938 64116 132422 72159 144822 142598 15600 70596 57188 62619 35969 162609 160401 103421 46267 52404 157277 22386 84940 85149 131414 161486 158930 4395 134920 158723 26835 85057 28091 140785 72159 144822 88538 141447 157281 149323 157277 66737 128473 52404 103421 85149 159332 48501 131414 161486 158930 141447 28091 159332 148552 148479 33504 85149 159332 15600 57188 124844 154354 46267 22435 148480 112998 60692 131414 132592 27536 159332 140785 97694 124605 51863 84581 124690 84063 67019 97694 117686 87837 46267 154576 34621 143487 158723 22435 105668 43453 54778 69740 4965 66983 65408 8284 138551 83804 84179 46267 52404 103720 21876 162149 108374 141447 84940 125811 109371 157277 93716 79764 87837 159332 140785 84112 66983 65408 52866 75627 158723 84388 28057 28338 105668 135958 84388 160401 87837 123380 63556 108601 72159 144822 160379 75318 84227 74466 15384 154576 136871 49999 14266 22435 159332 140785 43333 52404 136023 15409 64116 77364 143133 66842 27376,khoa-hoc
4540,74299 136642 92921 52661 15783 26359 92921 52661 15783 159654 135852 75868 114235 50761 96785 24258 95807 142793 92921 52661 93387 131015 132101 63508 27197 63973 113270 8322 87316 85372 56565 49965 22185 92921 52661 159668 135852 75868 75763 139973 154395 113270 26799 148479 97694 84211 92816 110604 139414 14384 27602 108649 109068 159310 53393 158481 102813 42239 63706 143415 92816 88032 46118 93426 132133 144729 83140 47466 113270 139415 115649 75371 28331 63346 87766 19697 131702 93872 134797 74604 10065 25513 80150 93426 115649 28692 34144 87554 144729 108649 132868 14384 25790 62571 87804 64122 104208 140536 92853 92921 52661 142793 92921 52661 15783 53889 150980 15783 97253 135826 85182 156905 22253 140272 87837 136886 92921 52661 15783 75550 132163 15520 63588 141628 14197 94693 141628 43315 114235 103495 48845 132163 140178 114307 105393 124891 132353 27207 25836 140722 93376 94625 130132 129547 96785 43315 136886 132524 92921 52661 140722 93376 27532 157387 31098 141509 14374 42487 110381 142611 93376 27532 124778 131463 80405 130792 54029 159982 68251 17078 65005 162721 92921 52661 15783 143343 66831 130132 129547,khoa-hoc
4541,33753 161746 49015 154340 131321 97767 49015 154340 131321 97764 70255 46267 70301 150128 131759 1677 7227 128982 109267 150128 131759 1677 49015 154340 131321 97764 20306 131673 49015 97098 41334 97767 85086 72226 49015 97764 49015 138899 130103 154340 131321 49015 46267 49015 103445 53657 71420 43082 150128 131759 41886 49015 70255 46267 85086 72226 129847 64338 48845 75092 93093 49015 27542 84310 154341 131321 114375 160630 97764 49015 154340 131321 31824 97764 97767 159150 63822 26248 53182 108450 49015 154340 131321 66737 132461 139626 154340 131321 97764 49015 150128 131759 53181 84310 53396 64321 65007 93342 93393 39529 126657 62314,khoa-hoc
4542,141411 65415 118050 92177 104272 123365 129719 118050 93952 53332 93811 24294 130792 54029 87837 8994 4624 15798 124892 154806 159982 15966 70606 42618 29203 123888 161399 75092 127018 108908 123888 28248 43306 8445 118050 133794 129719 53332 34593 130792 54029 68744 21199 13376 141411 33489 68744 140166 49319 24294 13525 15810 123950 93952 34942 13525 52628 131414 60271 15966 50087 35471 146869 26359 92874 142928 9345 15965 32745 105511 68744 87766 103445 26359 32745 27536 13525 152563 146869 53487 27193 53984 130792 23816 10135 98132 87203 129737 64980 130792 54029 44440 34593 119142 22315 15958 21464 103691 42239 43315 72388 22013 4965 103692 63592 130030 27785 16061 108450 15958 22013 150404 33733 157649 15958 157649 64160 124579 63633 130030 108450 123365 49319 129719 46267 22013 34525 21482 94980 28595 32745 146869 27454 49319 27609 161369 114739 14229 108450 63690 49319 103545 28327 151687 151038 116310 154718 11436 108450 63671 113999 65415 44441 104272 157019 136642 108698 109160 157649 65005 23816 158071 148479 136642 44441 157019 104272 162381 131730 87837 15958 22315 94692 10756 114235 140272 141509 22849 114235 103495 51976 140769 62593 4965 42239 87966 131469 124333 108450 97241 34621 162719 160630 162719 87966 4965 159654 84856 108450 34621 16061 44441 123360 15958 160468 22263 93637 83826 52539 27043 148479 46267 104272 123365 93006 136642 44441 85140 27193 49319 150980 43453 104272 140941 26358 97694 49319 71168 64084 148578 124894 26799 13376 44441 49319 75624 109170 34740 114729 55085 44441 146869 49319 130151 84281 21317 83578 63281 21696 88639 21186 142291 24258 139995 130088 130792 54029 94726 57246 159982 23915 42239 136642 21186 46267 74562 154800 63346 103409 161369 162719 103267 140773 85217 15202 21876 162719 44441 32745 13376 49319 92177 104272 123365 70533 26926 132327 127017 124825 108450 159654 71168 54966 94205 15966 48838 142936 16247 123944 43310 14266 68744 71723 104272 123365 71168 161402 118050,khoa-hoc
