doc_id,content,label
25720,66918 42541 96784 160138 76086 158930 20241 114024 124244 15755 103414 142406 159259 43453 147259 108817 76086 158930 15278 124325 125500 52176 74723 132610 132593 154507 157649 159150 161948 108817 76086 158930 157649 17066 46267 93387 132862 109015 64149 147259 27745 18891 97203 160491 160401 20241 114024 64148 124244 34584 24011 141279 157635 15755 103414 146827 135958 144784 97253 157649 27699 20241 160491 103223 159259 43453 147259 130344 124820 20241 138838 15770 102891 154737 20241 131708 52670 53311 27197 154354 15994 15755 147259 97253 143424 97334 157379 20241 105350 141171 142916 43453,phap-luat
25721,135437 15755 108694 26358 21355 94898 16069 53344 148580 21355 45993 42298 16069 48504 27745 45955 142965 46267 157649 53916 67911 135437 103677 123964 158071 142928 101107 26866 142598 87970 142191 157933 50550 54341 26271 150980 97683 135958 160138 160401 93659 142682 139568 114334 48504 109015 25987 154393 53347 51392 53364 87970 138277 162609 10065 108695 48504 19697 143115 53344 21355 154394 48511 53344 161299 148580 16069 48504 15306 53344 141306 27745 45955 63991 142965 27745 42317 142291 48504 53344 129780 92261 75371 139568 33897 124244 160401 14377 26438 156940 153930 157318 114307 48838 97253 94752 150413 160401 15524 34697 64186 27262 135419 48504 27647 52916 87970 84806 105690 28520 72217 64148 126891 97302 87970 27917 52327 142798 27026 70261 22585 22380 93033 159709 142598 27647 135439 45967 53182 139568 48504 75300 135793 27250 158071 42652 64148 124244 45955 63991,phap-luat
25722,63692 96607 85613 105711 109170 123820 62702 135973 134689 161545 129130 63692 45780 26835 140160 105711 83159 162223 103675 84574 26866 133839 13416 91396 109149 52150 45780 158071 52670 22831 84574 135419 128180 134522 162790 63692 53952 159709 108572 45780 15770 109250 159332 86151 83146 13578 103667 26835 97334 22654 105711 62702 22742 63692 131708 129130 27258 43029 134689 161545 64986 74766 160401 72147 129047 4965 84188 21464 13578 138551 161014 63692 43029 26835 83159 130091 84225 67559 131315 159888 148043 161545 53948 103667 27647 154354 63692 62702 159280 83159 157526 132556,phap-luat
25723,138758 34691 74766 162417 162417 34691 87744 17062 147259 86038 88615 26817 48918 46267 48928 147652 138758 88538 103766 142598 53874 28609 22812 54917 108041 53181 27250 27647 158071 26865 4120 64308 15990 108876 135434 109593 142916 28159 135611 108845 93726 109267 65027 53889 87824 93659 64308 151038 142919 130696 143508 161545 108041 48603 28609 142855 108041 46267 103749 66959 15770 130107 161538 138838 162417 153819 97199 158075 15945 147652 147318 28318 70183 162417 48918 141505 141435 48603 48928 162417 34691 87744 17062 147259 86038 88615 26817 48918 150467 130460 158740 103791 103667 27647 135434 142928 26866 52176 130103 75536 135434 109593 103414 27250 158071 27197 87766 87744 17062 34621 138838 72559 147318 27250 158071 27250 130987 105580 142802 27647 52916 109593 56646 109521 147318 126647 66889 48918 141505 141435 135439 15770 34691 87744 104423 136642 87744 17062 138758 130460 139568 75536 135434 109593 27252 150995 140162 109593 26865 4120 46072 142802 27647 52916 109593 56646 56646 109593 130998 142251 134161 142802 103414 75536 84581 133770 126647 142802 56646 135609 105580 27250 158071 147318 135419 138758 133766 131100 71856 149748 34691 142928 131594 50761 142676 52916 109593 22816 34942 158083 109593 157516 158083 109593 120471 134263 52670 105068 109521 26896 147318 66889 48918 141505 141435 109521 136642 87744 17062 138838 109521 66889 48918 120471 109521 42411 158083 109593 34691 142928 128898 46267 21844 27258 88615 26817 135611 103349 147318 103349 109593 142435 109593 114740 138758 103420 160401 13691 130107 103766 53874 159691 153581 141432 69212 71938 138576 143508 161545 45959 10692 153507 129047 142843 108041 72563 22746 66979 162926 65408 135391 65290 27609 27250 126897 65406 140774 129047 132555 129047 138758 8259 150980 160226 54917 8259 142855 8259 65393 120859 142843 135609 13255 72563 109267 158044 65408 43078 53889 32137 84833 114740 129047 143508 161545 42487 162926 65408 145568 129047 96820 87824 34153 154623 95807 93889 160196 93726 27331 162609 160401 138758 135609 114307 108041 93079 129047 71730 22846 26975 103749 21426 136765 159960 158562 151028 27331 103766 143664 142598 53874 48603 74216 103421 55013 141406 159928 109538 8259 14249 130262 67137 62633 160196 87995 97199 138574 15945 44421 131430 157649 138894 93555 158185 70233,phap-luat
25724,156943 83807 63426 112875 158142 123820 130747 112875 158142 15448 154645 154645 94895 13400 45734 70301 142291 128654 26866 14200 133839 53175 15770 124391 93356 124110 88725 109149 15031 140780 156943 53175 158071 111989 94563 26940 52770 85632 14200 159150 46267 112875 158142 29458 15448 109015 94895 16314 66718 65017 144656 10087 111989 112875 158142 63426 15448 66787 154645 154645 126847 13400 93382 66734 45734 162787 111989 21756 158142 161456 94563 114024 29458 15448 159064 71178 46267 64338 92261 46069 157649 27699 97253 143424 27647 128956 29458 112875 158142 87744 104423 151033 158071 94884 156943 94895 75451 109387 86038 126847,phap-luat
25725,86038 126847 142756 159259 156005 26834 138551 162717 64223 97805 43124 138778 70261 94909 157615 142756 159259 53184 97253 26866 133831 10608 161629 142191 52916 91592 93356 25973 158071 52670 27407 139998 158071 53175 138778 26834 88643 104397 136894 133831 10608 159608 54029 36267 75701 86038 126847 158185 97805 43124 70233 53182 138778 70261 94909 88643 85239 161545 139238 162717 64223 84581 54582 4965 94909 130304 26834 82332 53184 88643 159057 53916 157615 70418 138778 162717 38052 42298 97718 15599 88643 161717 132556 53916 161343 138778 15770 132556 26834 104382 97253,phap-luat
25726,105350 28282 158517 153581 135623 143115 28282 66834 52670 158048 153581 22193 142681 105350 85239 134689 161545 63489 88012 97123 25017 108845 105350 132556 161545 161545 52670 143115 28282 66834 52670 158048 153581 22193 142681 108845 75221 159032 158539 159709 158517 153581 135623 158517 153662 158517 153662 83900 158517 153581 154458 158517 153581 124242 66734 27395 124242 22214 135623 159709 42658 63489 63489 108845 105350 132556 161545 161545 158517 153581 84219 153608 153581 83969 135623 161545 161545 158517 153581 157318 135623 63489 105350 132556 145568 157019 52925 154742 16198 142625 104300 138947 124242 66734 27395 141517 108878 43389 72256 142625 104300,phap-luat
25727,141171 158723 140760 150923 44449 22591 97802 45864 150923 44449 22591 108433 140771 120421 158539 114214 162740 161736 129256 53519 162188 42459 125500 52327 102891 124325 154427 136400 135924 154393 131269 51392 75645 52670 43453 26279 72077 140760 150923 45789 22591 120421 143215 158539 16435 72077 157649 104184 27745 18891 129256 158704 160468 157307 161736 129260 43443 119100 162733 144656 45792 15911 53182 105668 93376 34705 97290 103421 43443 162733 21638 84310 129250 135789 93659 27250 27036 156940 72077 22823 150923 53519 162188 15994 153818 132556 129130 158736 43443 150923 102891 154737 72077 63911 131708 52670 140881 52670 15994 70305 26864 34882 130674 157395 43453 53608 22435 142829 124820 67040 103421 53311 105350 72077,phap-luat
25728,105668 142229 7548 22591 54939 138838 135434 52539 22732 127012 161751 75330 142609 105668 81809 140536 142229 7548 93939 84281 84856 15785 161629 103677 123964 135434 142928 101112 26866 142598 161629 15785 160880 109149 149341 52670 28159 130341 160487 158723 154483 124690 150933 149341 103421 22591 54939 108433 140767 105668 160487 42230 28572 26428 142229 71941 7548 92970 84281 46267 84856 75330 142609 105668 161629 127012 161751 124690 158723 52654 142223 133831 10608,phap-luat
25729,72251 140055 125095 27802 42330 159259 16173 143508 161545 154354 97895 114729 125500 131261 129168 14115 147522 10608 161629 153818 16173 72251 140055 125095 27802 42330 147522 10608 81829 135421 135609 52916 141302 21232 140774 52670 105068 88485 154395 141302 66793 147522 10608 108876 159174 151038 52670 27735 142928 52968 129343 141302 65422 125500 131261 129168 14115 27304 159259 147949 10608 16173 143508 161678 142831 132163 129009 142191 42490 42459 130209 19731 52176 66793 159645 130262 132556 129130 96607 150923 119095 142191 42490 53311 88637 22857 128653 19731 97334 108845 161717 134689 161545 132556 128653 42459 63718 141302 105652 140055 91760 97762 159659 147523 10608 125500 133839 159259 16173 97895 114729 143508 161545 154354 142916 42490 141302 150980 125095 97082 125500 142598 161629 139427 93949 45691 22347 27802 42330 141171 142916 135609 53889 87824 140009 157318 66917 153581 105350 141171 142916 27563 42658 159819,phap-luat
25730,75627 76045 139120 43373 8430 45885 72256 22193 140946 159310 65220 133871 20064 154654 54919 140946 159310 16526 93426 114482 42658 101943 48493 76045 139120 157483 8458 45885 140946 109550 158481 128257 135652 61975 51392 75219 15633 27647 42658 34906 65408 157318 22193 53483 52176 75222 157649 142681 63508 159358 33766 124969 154430 88537 149195 139560 109067 72679 46118 87554 144729 105668 157649 139560 154062 134440 93426 159693 43153 141388 141230 43153 102535 67195 153581 129829 46267 23647 10600 48493 87744 148348 140946 26865 124969 156005 26340 84398 153581 65220 133871 144729 101943 48493 45802 132133 129941 76045 135972 87554 16043 75701 95520 43153 8430 124969 159680 87554 40975 140009 109170 62593 132133 129941 76045 135972 87554 67195 76086 158930 83146 135222 161352 157617 53743 65265 142844 62560 151033 13416 26866 142598 15633 158071,phap-luat
25731,159005 86038 126847 159064 22435 140805 149073 162709 53948 140805 109015 25987 7820 161644 159064 143424 142763 162709 109149 124110 124690 150933 26835 140425 133839 86038 126847 103421 93939 108694 66983 158071 154354 142682 162709 124001 100707 159709 74585 140425 140805 53948 157649 144656 25987 4965 103667 138769 22662 15144 7820 162709 114334 104831 109149 4154 91674 109015 158988 54912 140805 22193 124001 100707 53675 53675 157649 124897 70301 126847 158988 92261 162709 114024 29458 159064 97253 143424 4965 15770 161352 138838 125502 102891 154737 15994 142916 43453 28159 130341 50727 161352 105701 158071 138838,phap-luat
25732,45700 14171 150298 76086 158704 15858 24259 4215 124005 103421 146827 76086 142863 52651 133766 161490 138554 27577 109593 26289 53743 93659 103421 52651 97805 84552 157649 133839 45802 95520 22831 146827 76085 142863 27250 158071 72209 62593 150298 129130 76086 135924 133839 24259 14171 72209 45700 22591 120421 46267 138551 132521 109015 61464 124969 126647 159734 13229 150298 76086 53743 133839 160092 105233 136788 27647 158071 142928 76086 26866 129406 53743 72209 142191 52916,phap-luat
25733,43433 33818 158492 84581 162414 138551 103544 76085 52641 21436 113754 103544 76086 162414 138551 143424 86038 126847 139438 141171 21123 125500 142598 87970 154427 124325 153703 135924 154393 85842 51392 67097 142916 43453 26279 153703 109599 72217 20096 46267 146827 76086 158930 142682 93493 138903 132284 150933 4966 153702 153701 93493 67849 63556 93653 158930 14375 96872 85215 36306 10756 15501 75749 22193 72263,phap-luat
25734,159064 4966 143424 138838 150923 27336 83990 119100 42459 4966 48515 29458 94968 159064 135958 93425 97253 143424 26866 142598 15633 142191 158688 154393 154106 75219 158071 52670 43453 97253 158657 4966 48515 142682 154507 4966 48515 29458 94968 159064 135958 93425 131204 143424 156940 48515 138838 161328 27252 51314 134522 135439 139250 66918 156940 154346 108433 51131 132461 27647 15770 48515 154393 43114 51392 124427 48515 62593 88589 156940 83990 119100 42459 159064 4966 153930 51131 138838 150923 27336 151038 85296 158071,phap-luat
25735,126847 92223 158930 159064 22435 132720 119118 94895 116228 76086 158930 132720 119118 86038 126847 70641 162721 27745 29458 159064 22435 26866 142598 70641 15770 90278 109149 70641 158071 52670 43453 46267 139626 26865 157649 119118 94895 116228 76086 158930 22193 153581 87686 51392 131590 4965 131472 144656 10087 52725 61464 145286 159709 116228 76086 26865 131472 34815 158539 158988 131555 29458 114334 136883 161460 4965 70301 114024 29458 159064 22435 131472 138838,phap-luat
25736,124244 27344 136840 25443 160116 135958 160138 27745 64148 61032 157649 42652 27250 124244 160116 25443 27344 161733 135958 160138 103667 27647 42658 159720 101115 26866 142598 132565 154348 150980 124244 27344 136840 65402 42658 135182 103667 25443 159720 160116 160116 90190 16013 158071 8284 160116 91538 26240 136840 25443 135182 157649 139646 65402 128588 51761 15306 46072 64148 124244 61032 26866 142598 65408 149510 27745 124244 157649 42618 160116 128956 144730 160116 102993 93826 142439 157649 124244 27344 135958 160138 16376 160116 102993 161733 15966 22709 133839 158075 72563 103667 25443 150413 160116 102993 135958 105413 85040 88485 140860 160116 102993 160116 128956 46267 129847 53976 83990,phap-luat
25737,92736 158988 158723 159064 22435 52623 158988 42527 158723 22193 17066 27745 66734 114079 4965 159064 143424 26866 14223 133839 142191 89212 93356 15031 52670 28159 130341 22435 158071 159150 46267 53175 42527 94895 159709 162750 20251 104397 14219 150923 27217 13683 140708 42527 22193 154497 42527 45735 154507 150923 27217 52623 81151 22193 17062 42527 16435 45735 81151 27745 66734 135447 42527 114024 29458 159064 93866 97253 92261 46069 143424 94884 97253,phap-luat
25738,83146 27202 53612 108878 124858 83146 27202 21099 75397 28503 92736 103667 161717 8259 109267 22742 160450 148578 72651 71856,phap-luat
25739,22742 138869 46267 158185 22038 142521 22038 142521 46267 158186 124310 86038 126847 161668 138869 138838 26866 133831 114518 142598 161668 142191 52916 91416 158071 52670 138871 139998 158071 84316 142521 46267 36306 70640 22038 142521 150128 135613 109160 46267 158186 138576 134689 161545 70640 70301 28067 138838 135445 136018 53182 27647 15785 70640 128988 125523 53608,phap-luat
25740,157318 160499 124001 136599 160491 150915 66842 139998 159280 75708 46267 97805 105661 14115 103421 157318 161768 124001 136599 160491 150915 28522 141293 162636 132556 10651 20301 90689 73400 22193 157318 136599 132645 109593 104397 48912 133831 131564 14115 159280 46267 157318 161768 66947 124001 136599 104184 138900 46267 103421 157318 160491 150915 28522 42317 46267 141293 134689 161545 56798 43398 141230 66925 27647 135842 154232 16964 4215 136599 135445 131578 27647 161299 133831 131564 150980 160491 66842 157318 138869 139998 97253 157521 97805 22193 157318 136599 75708 130030 139998 153581 20301 136680 49077 159280 137884 138900 103421 157318 22640 160491 28522 134689 161545 153581 10651,phap-luat
25741,26835 66734 52641 125797 97287 27276 103667 138769 93120 157152 153581 125797 27745 29458 66734 52641 142682 97290 103667 138769 104397 67072 131261 67043 52327 102255 76686 46267 158723 154520 103667 105668 162397 124603 66734 93120 125797 52641 29458 66734 153581 93120 135789 92853 26866 104397 67072 48838 85274 138925 72143 161048 147089 157498 131261 67043 27699 93120 63808 84368 160401 84368 62593 86038 97805 93659 154354 130628 158988 93120 130341 93120 130628 145137 134689 161658 53948 46267 83990 26866 104397 67072 154346 151033 135609,phap-luat
25742,22742 109015 25987 123820 24263 135437 96844 158185 15161 26835 97769 135116 27745 84047 154520 109015 25987 135437 21667 46069 109402 20301 26866 51392 53155 133839 154354 135439 16126 126847 27745 84047 154520 109015 25987 159709 88643 162717 131555 21667 138808 102218 97334 43224 150413 21464 135116 70261 138896 126678 157593 16526 105447 97647 92303 138834 26835 145137 22734 161545 136879 26835 97769 134689 161545 7843 24263 70261 45993 158142 94899 124969 142475 83900 20306 45993 143491 15161 26835 15770 83900 135116 159259 97769 4965 126896 46267 26431 129505 135116 142475 83900 132461 16126 86038 126847 157649 46267 153628 34906 109015 25987 46267 27745 84047 123936 160478 28522 154520 22742 109015 70301 19369 97286 109402 101944 24282 135437 102406 67911 157277 157152 135116 109402 21667 46069 157277 97111 143122 109015 159358 12985 22193 33731 92736 141401,phap-luat
