doc_id,content,label
12925,54032 159119 26359 54032 159119 26359 26359 93231 93231 93231 26359 52752 52752 87554 87554 52752 87554 87554 87554 87554 26359 130262 130262 130262 130262 130262 26359 26359 54032 54032 54032 54032 159119 26359 54032,giao-duc
12926,52725 110408 54053 4258 42658 65296 4258 42658 34789 52725 110408 54053 34789 110408 54053 65296 4258 42658 52725 110408 54053 52725 110408 65296 4258 42658 52725 110408 65296 54053 34789 52725 110408 4258 42658,giao-duc
12927,52176 128257 67042 128257 52176 128257 52176 67042 128257 22485 129975 128257 67042 128257 129975 22485 129975 128257 136724 103667 129975 128257 52176 128257 128257 128257 67042 128257 128257 52176 128257 103667 128257 103667 128257 129975 103667 128257 128257 129975 67042 128257 128257 128257 136724 67042 128257 103667 128257 128257 129975 128257 129975 128257 128257 129975 129975 67042 128257 128257 22485 128257,giao-duc
12928,131723 103456 161168 103456 131723 103456 161168 103456 47503 23364 9075 35086,giao-duc
12929,88002 54062 4120 42357 128586 4120 22082 54062 55062,giao-duc
12930,162223 51139 16155 55416 162223 15284 15284 15284 162223 148412 15284 162223 15284 43257 162223 162223 148412 162223 148412 51139 16155 55416 162223 15284 43257 162223 15284 15284 43257 51139 162223 148412 55416 16155 15284 55416 162223 162223 55416 16155 51139 43257 43257 43257 55416 162223 51139 16155 43257 51139 148412 16155 148412 51139 15284 16155 16155 51139 55416 16155 55416 55416 162223 16155 55416 16155 55416 162223 55416 148412 148412 162223 162223 51139 16155 55416 43257 15284 162223 15284 15284 55416 16155 148412 162223 148412 51139 16155 55416,giao-duc
12931,138519 148009 148009 81243 138519 148009 81243 89935 89914 89936 89912,giao-duc
12932,97818 71760 43123 103081 67137 71760 97818 43123 103081 71760 124758 97818 71760 124758 67137 71760 88643 43123 103081 103081 88643 67137 71760 97818 97818 71760 43123 103081 67137 71760 97818 43123 103081 71760 124758 97818 71760 124758 67137 71760 88643 43123 103081 103081 88643 67137 71760 97818,giao-duc
12933,92708 70598 92708 92708 92708 70598 22904 125434 131687 66900 125434 131687 66900 38969 66900 66900 22904 38969 131687 125434 66900 22904 22904,giao-duc
12934,75701 158988 158988 131317 125406 54053 158988 125406 75701 136599 125406 158988 136599 51262 75701 158988 131317 54053 75701 158988 51262 51262 158988 51262 54053 158988 158988 51262 136599 131317 51262 158988 75701 51262 75701 136599 125406 54053 158988 51262 54053 75701 136599 54053 54053 51262 54053 136599 51262 136599 51262 54053 75701 131317 54053 136599 75701 158988 158988 131317 125406 54053 158988 125406 75701 136599 125406 158988 136599 51262 75701 158988 131317 54053 75701 158988 51262 51262 158988 51262 54053 158988 158988 51262 136599 131317 51262 158988 75701 51262 75701 54053 158988 51262 54053 136599 54053 75701 136599 136599 125406 54053 158988 51262 54053 75701 136599 54053 54053 51262 54053 136599 51262 136599 51262 54053 75701 131317 54053 136599,giao-duc
12935,138551 138551 26940 138551 26940 63516 63518 138551 84708 63518 84708 63516 97075 63516 63518 97075 136680 63516 63518 136680 63516 63518 138551 26940 138551 97075 138551 26940 84708 84708 97075 136680 138551 138551,giao-duc
12936,160229 15255 148395 54951 154393 160229 15255 148395 136599 15255 136599 136599 160229 34596 136599 160229 148395 15255 34596 54951 160229 136599 154393 160229 160229 15255 54951 154393 160229 54951 136599 160229 54951 154393 15255 154393 15255 54951 34596 154393 160229 54951 136599 15255 54951 160229 34596 34596,giao-duc
12937,129787 123888 129787 123888 157027 54062 109015 16646 129787 123888 109015 129787 123888 157027 54062 129787 129787 109015 16646 129787 129787 123888 123888 123888 123888 109015 157027 54062 74272 74272 109015 16646 129787 123888 54062 54062 74272 74272 157027 54062 157027 54062 157027 54062 157027 54062,giao-duc
12938,130824 94858 54029 133801 130824 55062 133802 54029 133801 130824 54029 133801 133801 133801 54029 158213 54029 158213 133802 55062 54029 133801 54029 133801 54029 133801 158213 133802 158213 55062 133801 94858 54029 133801 54029 94858 54029 54029 54029 54029 54029 133801 54029 54029 55062 54029 133801 55062 133802 54029 54029,giao-duc
12939,129975 83578 128257 83578 129975 128257 54065 109116 103998 54065 109116 129975 54065 128257 128257 54065 54065 109116 54065 128257 129975 83578 128257 129975 83578 128257 128257 129975 54065 128257 54065 128257 129975 93044 128257 93044 128257 54065 128257 128257 54065 109116 128257 128257 54065 103998 128257 129975 128257,giao-duc
12940,86181 54065 4215 93889 4215 90306 90306 71760 54065 4215 93889 86181 54065 4215 93889 54065 86181 90306 54065 4215 93889 71760 71760 71760 71760 71760 86181 71760 54065 4215 93889 139556 71760 71760 139556 139556 139556 54065 4215 93889 4215 139556 90306 139556 139556 86181 4215 139556 139556 4215 54065 4215,giao-duc
12941,54029 92708 154420 54029 54029 158102 97082 154420 92708 136599 158102 97082 136599 54029 136599 113893 92708,giao-duc
12942,27250 108876 87989 54053 54053 87989 142535 157711 87989 142609 54053 87989 142609 87989 27250 108876,giao-duc
12943,54029 132461 54029 132461 54029 132461 54029 132461 54029 132461 54029 132461 54029 54029 132461 54029 132461 156021 54029 54029 132461 156021 54029 156021 161399 132461 54029 132461 93400 123888 93400 103456 132461 54029 132461 54029 132461 54029 132461 161399 123888 161399 54029 132461 54029 132461 54029 54029 132461 161399 123888 132461 132461 54029 132461 161399 123888 103456 132461 54029 161399 123888 132461 103456 93400 161399 156021 54029 132461 54029 132461,giao-duc
12944,128283 128283 22236 128257 63690 128257 71748 128257 128257 128289 128257 128289 128289 128257 128289 63690 128257 71748 161168 161168 161168 161168 71748 161168 128257 161168 128257 161168 128257 161168 128257 161168 128257 71748 22236 63690 22236 22236 22236 63690 128283 22236 128257 63690 128257 128257 128283 161168 161168 161168 128257 128257 128257 71748 161168 128257 22236 128257 128283 161168 161168 161168 128257 71748,giao-duc
12945,65415 140927 19543 65415 140927 140927 108845 136599 105987 19543 136599 65415 140927 108845 136599 29501 65415 140927 136599 140927 65415 140927 136599 29501 29501 108845 65415 140927 136599 136599 65415 140927 108845 136599 108845 136599 105987 108845,giao-duc
12946,26376 114729 129343 26376 31098 22904 72104 43259,giao-duc
12947,63326 13813 63326 13813 159923 43360 43443 85149 159923 43360 85149 43443 63326 13813 63326 13813 85149 159923 43360 43443 63326 13813 63326 13813 159923 43360 43443 63326 13813 63326 13813 63326 13813 159923 43360 43360 159923 43360 63326 13813 85149 63326 13813 85149 142645 142645 63326 13813 159923 43360 142645 43360 43443 159923 43360 43443 142645 159923 43360 43443 85149 85149 159923 43360 142645 85149 43443 142645 63326 13813 63326 13813 63326 13813 43360 43443 43360 43443,giao-duc
12948,157371 64564 148084 28116 160589 54040 141472,giao-duc
12949,135968 136599 52677 52677 129112 52677 52677 129112 132461 52677 135968 136599 52677 136599 102008 52677 132461 84230 132461 84230 132461 52677 136599 136599 102008 52677 132461 84230,giao-duc
12950,104272 132461 13916 13916 81153 104272 132461 13916 158346 132461 16543 16543 138679 81153 13916 104272 132461 13916,giao-duc
12951,105661 142496 108914 43124 34793 142496 105661 142496 43124 159347 43124 34793 105661 108914 43124 34793 159347 142496 159347 142496 43124 159347 43124 159347 105661 142496 108914 108914 142496 43124 159347 43124 34793 43124 105661 142496 43124 142496 105661 108914 34793 159347 34793 43124 108914 43124 108914 43124 105661 115801 43124 43124 108914 43124 142496 108914 142496 108914 115801 108914 159347 159347 159347 159347 159347 159347 108914 108914 43124 115801 105661 142496 43124 108914 142496 108914 43124,giao-duc
12952,119142 79782 40760 79782 119142 79782 79782 119142 79782 79782 119142 79782 119142 79782 119142 119142 75369 54029 26935 54029 54029 26935 26935 75369 75369 54029 40760 54029 22851 75369 75369 22851 26935 54029 22851 54029 22851 22851 22851 54029 119142 26935 119142 40760 54029 54029 40760 119142 119142 54029 79782 40760 79782 119142 79782 54029 40760 26935 22851 40760 54029,giao-duc
12953,57545 55017 85239 146991 143520 57545 3238 85239 146991 158014,giao-duc
12954,139969 17715 103456 17715 103456 114729 161399 61975 111621,giao-duc
12955,54029 26926 162720 104272 36667 54029 42247 48932,giao-duc
12956,35325 35328 35325 35328 36773 36774 37615 37611 35325 35328 35325 35328 35325 35328 35325 35328 35325 127027 35328 36773 36774 36773 36774 36774 127027 37615 37611 37615 37611 127027 127027 37615 37611 37611 127027 127027 127027 127027 127027 127027 127027 127027,giao-duc
12957,54060 43014 48535 135834 135892 34822 109146,giao-duc
12958,87407 18809 49005 87554 87554 49005 49005 18809 18809 87554 46325 87407 97147 87554 87554 97147 46325 87554 49005 87407 25513 87554 18809 49005 87554 49005 87554 87554 87554 49005 25513 97147 87554 25513 87554 18809 87554 49005 87554 87554 18809 49005 49005 25513 87554 87554 18809 49005 49005 87407 18809 25513 46325 87407 87407 25513 87554 87554 49005 87554 97147 87407 87554 46325 87554 25513 97147 97147 25513 87554 97147,giao-duc
12959,63296 71340 63296 71340 75368 63296 135802 135802 36330 161399 161399 161399 75368 75368 161399 161399 75368 36330 75368 161399 63296 75447 75447 75368 75447 75447 161399 161399 75447 161399 161399,giao-duc
12960,105768 105768 22904 131016 24277 105768 105768 15288 105768 22893 15288 22893 22904 131016 105768 48190 105768 24277 22904 105768 22904 105768 24277 105768 24277 24277,giao-duc
12961,54770 104701 136599 154806 104701 54770 136599 154806 104701 136599 54770 129406 54770 129406 130218 129406 92246 136599 130218 136599 136599 130218 129406 154806 104701 129406 136599 129406 136599 136599 129406 154806 104701 136599 92246 92246 129406 136599 129406 136599 129406 92246 136599 129406 136599 54770 104701 136599 154806 104701 54770 136599 154806 104701 136599 54770 129406 54770 129406 130218 129406 92246 136599 130218 136599 136599 130218 129406 154806 104701 129406 136599 129406 136599 136599 129406 136599 154806 104701 154806 104701 136599 92246 92246 129406 136599 129406 136599 129406 92246 136599 129406 136599,giao-duc
12962,16424 26345 16424 84743 138551 131702 26345 138551 26345 16424 84743 26345 16424 16424 138551 131702 26345 138551 26345 16424 31491 16424 138551 138551 131702 26345 26345 16424 105661 16424 16424 16424 131702 26345 105661 138551 31491 105661 131702 26345 105661 16424 138551 84743 138551 131702 26345 26345 16424 31491 31491 84743 31491 31491 138551 138551 131702 26345 138551 138551 105661 16424 31491 138551 84743 138551 105661 138551 138551 131702 26345 26345 138551 138551,giao-duc
12963,133816 128257 98600 63346 133816 51265 51265 51265 128257 98600 63346 54053 54053 54053 128257 51265 51265 128257 128257 63346 51265 51265 133816 128257 128257 54053 98600 63346 54053 128257 128257 128257 128257 63346 128257 128257 128257 54053 63346,giao-duc
12964,84398 162672 133871 131923 131923 15564 109013 126762,giao-duc
12965,131723 103456 25689 25689 122309 103456 114729 131723 103456 21876 110677 110677 110677,giao-duc
12966,131723 103456 124873 124873 155419 103456 114729 131723 103456 155419 124873 103456 155402 113450 155402 113450,giao-duc
12967,9837 12173 12174 12150 32718 9837 9837 9837 127027 9837 127027 127027 132849 9837 12174 12174 12173 12173 12174 12174 127027 12173 127027 132849 12174 132849 132849 127027 12173 12173 12174 12173 12173 12174 12173 12173 12150 32718 12150 32718 127027 12150 127027 132849 32718 127027 132849 32718 127027 127027 132849 132849 132849 127027 132849 127027 12173 132849 132849 32718 132849 32718 132849 127027 127027 32718 132849 127027 132849 127027 132849 127027 127027 132849 127027 32718,giao-duc
12968,157055 135834 135834 157055 136599 54065 60594 136599 157055 60594 54065 60594 57285 115806 54065 60594 136599 136599 60594,giao-duc
12969,136599 34938 43106 43525 154371 140771 43106 43525 135515 34938 43106 43525 135515 135515 135515 43106 43525 154371 140771 135515 135515 135515 136599 135515 34938 34938 43106 43525 154371 140771 135515 136599 34938 135515 136599 136599 43106 43525 135515 136599 136599 135515 34938 136599 135515 34938 136599 34938 43106 43525 154371 140771 34938 154371 140771 43106 43525 34938 135515 34938 43525 43106 43525 136599 34938 43106 43525 154371 140771 43106 43525 135515 34938 43106 43525 135515 135515 135515 43106 43525 154371 140771 135515 43106 43525 135515 135515 136599 135515 34938 34938 43106 43525 154371 140771 135515 136599 34938 135515 136599 136599 43106 43525 135515 136599 136599 135515 34938 136599 135515 34938 136599 34938 43106 43525 154371 140771 34938 154371 140771 43106 43525 34938 135515 34938 43525 43106 43525,giao-duc
12970,159982 136599 65044 97199 159982 65044 99268 159982 65044 159982 64909 136599 97199 48475 136599 64909 136599 136599 65044 97199 136599 136599 159982 136599 97199,giao-duc
12971,85269 87876 85097 28028 87876 7821 15455 55140,giao-duc
12972,43074 129112 132461 61814 132461 81153 43074 81153 61814 61814 129112 15629 81153 15629 81153 81153 132461 129112 81153 132461 43074 81153 81153 43074 132461 10795 10795 81153 132461 132461 81153 132461,giao-duc
12973,119142 154806 52654 85372 140506 158875 119142 154806 52654 85372 119142 154806 52654 85372 158875 119142 154806 158875 52654 140506 158875 158875 119142 52654 119142 154806 85372 131756 119142 119142 140506 85372 131756 119142 85372 131756 119142 131756 119142 154806 85372 131756 85372,giao-duc
12974,137555 137555 141525 141525 144566 137555 129716 160729 15294 73723,giao-duc
12975,54053 158993 27615 54053 136599 75701 103544 54031 136599 54053 75701 103544 54031 103544 54031 27615 136599 158993 136599 27615 136599 75701 54053 54053 75701 54053 54053 75701,giao-duc
12976,119142 119142 40760 40760 119142 54029 54029 119142 119142 40100 120162 63681 119142 40100 120162 63681 63681 63681 63681 40100 120162 54029 79782 63681 40100 119142 79782 79782 54029 119142 54029 54029 119142 54029 40760 54029 119142 54029 40760 79782 40100 120162 54029 119142 79782,giao-duc
12977,134169 15485 66983 134169 136599 134169 15485 162223 162223 162223 65290 162223 65290 66983 20979 65290 162223 66983 136599 20979 15485 136599 20979 66983 66983 66983 66983 66983 136599 20979 136599 134169 162223 136599 20979 162223 136599 20979 162223 136599 162223 134169 65290 162223 162223 65290,giao-duc
12978,97818 158706 52641 28294 136599 97818 136599 128909 54639 158706 52641 28294 136599 128909 54639 97818 158706 52641 28294 136599 97818 136599 128909 54639 158706 52641 28294 136599 128909 54639,giao-duc
12979,54029 159982 54029 124820 159982 136599 7821 54029 154794 136599 154795 7821 54029 159982 124820 154795 136599 7821 124820,giao-duc
12980,28466 94764 43384 28466 160942 94764 43384 160942 40689 82322 28466 43384 40689 43384 155043 28466 82322 94764 28466 94764 43384 28466 160942 94764 43384 160942 94764 155043 40689 43384 28466 28466 94764 160942 40689 82322 28466 160942 43384 28466 28466 94764 82322 43384 40689 43384 155043 28466 82322 155043 43384 82322 82322,giao-duc
12981,147130 63346 154395 22812 22812 147130 63346 154395 90016 22812 147130 63346 154395 91773 90016 147130 63346 154395 63354 22812 147130 63346 154395 63354 63346 147130 63346 154395 63346 63354 22812 63354 91773 22812 63354 90016,giao-duc
